#  Wav (A)    log gf    E (l, u) (eV)    rad    stark  waals
   889.72278  -1.273   0.0000  13.9353   8.34  -4.66  -7.38
   892.00114  -1.018   0.0356  13.9353   8.34  -4.66  -7.38
   892.00241  -1.966   0.0356  13.9353   8.34  -4.66  -7.38
   899.40627  -1.948   0.0000  13.7853   8.35  -4.81  -7.36
   901.73586  -1.648   0.0356  13.7853   8.35  -4.81  -7.36
   905.72318  -2.867   5.3096  18.9987   8.39  -5.29  -7.58
   906.12533  -2.159   5.3096  18.9926   8.42  -5.29  -7.58
   906.61272  -1.748   5.3230  18.9987   8.39  -5.29  -7.58
   907.01566  -1.930   5.3230  18.9926   8.42  -5.29  -7.58
   907.76244  -2.757   5.3230  18.9814   8.39  -5.29  -7.58
   908.46002  -1.730   5.3448  18.9926   8.42  -5.29  -7.58
   909.20919  -1.241   5.3448  18.9814   8.39  -5.29  -7.58
   911.93823  -5.153   6.8576  20.4534   7.91  -4.86  -7.39
   912.06990  -3.602   6.8595  20.4534   7.91  -4.86  -7.39
   912.34791  -1.170   5.3096  18.8993   8.67  -5.30  -7.58
   912.46029  -1.206   5.3096  18.8976   8.67  -5.29  -7.58
   913.00705  -0.787   5.3230  18.9029   8.66  -5.30  -7.58
   913.08591  -3.750   6.8595  20.4383   8.04  -4.86  -7.39
   913.25052  -1.153   5.3230  18.8993   8.67  -5.30  -7.58
   913.36312  -1.993   5.3230  18.8976   8.67  -5.29  -7.58
   913.84632  -0.540   5.3448  18.9122   8.67  -5.30  -7.58
   914.47057  -1.341   5.3448  18.9029   8.66  -5.30  -7.58
   914.71483  -2.356   5.3448  18.8993   8.67  -5.30  -7.58
   919.10455  -6.206   6.8576  20.3474   8.23  -4.92  -7.36
   923.76014  -3.775   5.3096  18.7314   8.27  -5.40  -7.59
   924.13345  -3.058   5.3230  18.7394   8.31  -5.40  -7.59
   924.68548  -3.675   5.3230  18.7314   8.27  -5.40  -7.59
   924.79571  -2.734   5.3448  18.7516   8.31  -5.40  -7.59
   925.34861  -1.248   5.3230  18.7218  14.87  -5.33  -7.54
   925.63289  -3.423   5.3448  18.7394   8.31  -5.40  -7.59
   926.18672  -4.716   5.3448  18.7314   8.27  -5.40  -7.59
   926.85201  -0.899   5.3448  18.7218  14.87  -5.33  -7.54
   926.85201  -4.705   5.3448  18.7218  14.87  -5.79  -7.72
   928.29066  -2.766   5.3230  18.6793   9.25  -5.76  -7.71
   929.21077  -1.286   5.3096  18.6527   8.58  -5.34  -7.54
   929.80364  -2.494   5.3448  18.6793   9.25  -5.76  -7.71
   930.14707  -1.803   5.3230  18.6527   8.58  -5.34  -7.54
   930.25411  -1.989   5.3096  18.6377   8.57  -5.34  -7.54
   931.19251  -1.299   5.3230  18.6377   8.57  -5.34  -7.54
   931.66611  -1.262   5.3448  18.6527   8.58  -5.34  -7.54
   933.82322  -1.347   6.8576  20.1347  13.14  -6.57  -7.65
   933.96128  -0.469   6.8595  20.1347  13.14  -6.57  -7.65
   934.16989  -4.984   5.3096  18.5819   9.00  -5.58  -7.65
   934.61979  -4.286   5.3230  18.5889   9.00  -5.58  -7.65
   934.87082  -0.708   6.8576  20.1199  13.14  -6.17  -7.65
   935.11621  -7.278   5.3230  18.5819   9.00  -5.58  -7.65
   936.15349  -4.637   5.3448  18.5889   9.00  -5.58  -7.65
   936.65154  -5.545   5.3448  18.5819   9.00  -5.58  -7.65
   951.39648  -0.872   6.8576  19.8895   9.46  -5.59  -7.52
   951.53979  -1.602   6.8595  19.8895   9.46  -5.59  -7.52
   952.76523  -1.991   6.8576  19.8708   9.46  -5.51  -7.52
   952.90895  -0.627   6.8595  19.8708   9.46  -5.51  -7.52
   988.34045  -7.311   5.3096  17.8544  11.81  -6.25  -7.71
   988.54953  -6.936   5.3096  17.8518  11.81  -6.26  -7.71
   989.39977  -6.158   5.3230  17.8544  11.81  -6.25  -7.71
   989.60930  -5.806   5.3230  17.8518  11.81  -6.26  -7.71
   989.87310  -0.532   0.0000  12.5254   8.89  -5.17  -7.57
   991.32894  -4.824   5.3448  17.8518  11.81  -6.26  -7.71
   992.68284  -0.277   0.0356  12.5256   8.89  -5.17  -7.57
   992.69565  -1.223   0.0356  12.5254   8.89  -5.17  -7.57
  1020.69890  -1.422   0.0000  12.1471   8.63  -5.29  -7.53
  1021.20060  -4.982   6.8576  18.9987   8.39  -5.29  -7.58
  1021.71190  -4.279   6.8576  18.9926   8.42  -5.29  -7.58
  1021.87720  -3.336   6.8595  18.9926   8.42  -5.29  -7.58
  1022.65960  -5.149   6.8576  18.9814   8.39  -5.29  -7.58
  1022.82520  -6.105   6.8595  18.9814   8.39  -5.29  -7.58
  1023.70020  -1.195   0.0356  12.1471   8.63  -5.29  -7.53
  1028.69740  -3.226   6.8595  18.9122   8.67  -5.30  -7.58
  1029.32070  -4.156   6.8576  18.9029   8.66  -5.30  -7.58
  1029.48850  -6.127   6.8595  18.9029   8.66  -5.30  -7.58
  1029.63020  -5.159   6.8576  18.8993   8.67  -5.30  -7.58
  1029.77330  -4.544   6.8576  18.8976   8.68  -5.29  -7.58
  1029.79800  -3.954   6.8595  18.8993   8.67  -5.30  -7.58
  1032.03940  -3.725   8.1211  20.1347  13.14  -5.91  -7.65
  1033.31910  -4.067   8.1211  20.1199  13.14  -5.91  -7.65
  1042.59280  -1.816   6.8595  18.7516   8.31  -5.40  -7.59
  1043.48460  -1.991   6.8576  18.7394   8.31  -5.40  -7.59
  1043.65700  -3.235   6.8595  18.7394   8.31  -5.40  -7.59
  1044.18850  -5.138   6.8576  18.7314   8.27  -5.40  -7.59
  1044.36110  -5.848   6.8595  18.7314   8.27  -5.40  -7.59
  1045.03420  -1.537   6.8576  18.7218  14.87  -5.33  -7.54
  1045.20710   0.209   6.8595  18.7218  14.87  -5.79  -7.72
  1045.20710  -2.632   6.8595  18.7218  14.87  -5.33  -7.54
  1048.78800   0.030   6.8576  18.6793   9.25  -5.76  -7.71
  1048.96220  -1.160   6.8595  18.6793   9.25  -5.76  -7.71
  1051.15830  -4.343   6.8576  18.6527   8.58  -5.34  -7.54
  1051.33320  -3.690   6.8595  18.6527   8.58  -5.34  -7.54
  1052.49360  -4.281   6.8576  18.6377   8.58  -5.34  -7.54
  1053.54620  -8.257   8.1211  19.8895   9.60  -5.59  -7.52
  1056.87410  -4.050   6.8576  18.5889   9.00  -5.58  -7.65
  1057.05090  -1.402   6.8595  18.5889   9.00  -5.58  -7.65
  1057.50890  -1.638   6.8576  18.5819   9.00  -5.58  -7.65
  1057.68600  -2.494   6.8595  18.5819   9.00  -5.58  -7.65
  1081.32410  -4.279   5.3096  16.7757   9.39  -6.65  -7.81
  1082.59230  -4.107   5.3230  16.7757   9.39  -6.65  -7.81
  1082.66490  -3.710   5.3230  16.7749   9.39  -6.65  -7.81
  1084.65060  -5.026   5.3448  16.7757   9.39  -6.65  -7.81
  1084.72350  -3.857   5.3448  16.7749   9.39  -6.65  -7.81
  1125.98800  -3.816   5.3448  16.3560   9.24  -5.93  -7.80
  1126.83060  -4.794   5.3230  16.3260   9.23  -5.94  -7.81
  1127.46370  -1.271   6.8576  17.8544  11.81  -6.25  -7.71
  1127.73580  -1.873   6.8576  17.8518  11.81  -6.26  -7.71
  1127.93720  -1.036   6.8595  17.8518  11.81  -6.26  -7.71
  1129.06080  -5.185   5.3448  16.3260   9.23  -5.94  -7.81
  1139.82420  -6.311   8.1211  18.9987   9.13  -5.29  -7.58
  1140.46110  -4.488   8.1211  18.9926   9.13  -5.29  -7.58
  1150.33590  -5.433   8.1211  18.8993   9.19  -5.30  -7.58
  1150.51460  -5.882   8.1211  18.8976   9.19  -5.29  -7.58
  1166.44400  -1.694   9.5054  20.1347  13.14  -6.49  -7.65
  1167.85050  -5.628   9.8368  20.4534   9.57  -4.86  -7.39
  1168.07580  -4.265   9.8389  20.4534   9.56  -4.86  -7.39
  1168.07900  -1.817   9.5054  20.1199  13.14  -6.17  -7.65
  1168.53790  -8.531   8.1211  18.7314   9.11  -5.40  -7.59
  1169.74280  -4.110   9.8389  20.4383   9.57  -4.86  -7.39
  1173.53360  -6.452   5.3230  15.8882   7.90  -2.81  -6.89
  1175.95260  -5.525   5.3448  15.8882   7.91  -2.81  -6.89
  1175.95260  -6.842   5.3448  15.8882   7.90  -2.81  -6.89
  1177.27350  -4.770   8.1211  18.6527   9.17  -5.34  -7.54
  1178.94870  -5.434   8.1211  18.6377   9.17  -5.34  -7.54
  1179.62920  -6.314   9.8368  20.3474   9.58  -4.92  -7.36
  1179.85910  -6.729   9.8389  20.3474   9.57  -4.92  -7.36
  1184.40080  -5.466   5.3230  15.7912   7.71  -3.09  -6.86
  1185.24520  -6.648   8.1211  18.5819   9.32  -5.58  -7.65
  1186.86490  -4.503   5.3448  15.7912   7.71  -3.09  -6.86
  1186.86490  -5.794   5.3448  15.7912   7.71  -3.09  -6.86
  1190.41580  -0.245   0.0000  10.4153   9.63  -6.55  -7.81
  1193.28970   0.075   0.0000  10.3902   9.63  -6.55  -7.81
  1193.99210  -3.432   9.5054  19.8895   9.60  -5.59  -7.52
  1194.44190  -3.991   5.3096  15.6898   8.38  -4.21  -6.99
  1194.50020   0.487   0.0356  10.4153   9.63  -6.55  -7.81
  1194.72160  -4.150   5.3096  15.6874   8.26  -4.47  -6.96
  1195.98940  -4.844   5.3230  15.6898   8.38  -4.21  -6.99
  1196.26980  -3.112   5.3230  15.6874   8.26  -4.47  -6.96
  1197.39380  -0.202   0.0356  10.3902   9.63  -6.55  -7.81
  1198.25470  -3.812   5.3096  15.6568   8.26  -3.69  -7.05
  1198.78360  -3.200   5.3448  15.6874   8.26  -4.47  -6.96
  1198.86670  -3.722   5.3096  15.6515   8.40  -3.71  -7.11
  1199.44060  -5.483   5.3230  15.6600   7.41  -3.31  -6.93
  1199.81220  -4.808   5.3230  15.6568   8.26  -3.69  -7.05
  1200.42570  -2.670   5.3230  15.6515   8.40  -3.71  -7.11
  1201.96770  -4.493   5.3448  15.6600   7.41  -3.31  -6.93
  1201.96770  -5.762   5.3448  15.6600   7.41  -3.31  -6.93
  1202.95700  -2.710   5.3448  15.6515   8.40  -3.71  -7.11
  1203.98520  -1.914   9.8368  20.1347  13.14  -5.75  -7.65
  1204.22470  -0.891   9.8389  20.1347  13.14  -5.75  -7.65
  1205.72720  -1.106   9.8368  20.1199  13.14  -5.75  -7.65
  1216.40580  -4.682   5.3096  15.5024   7.49  -4.11  -6.99
  1216.53600  -4.714   5.3096  15.5013   7.39  -4.09  -6.99
  1218.01080  -3.628   5.3230  15.5024   7.49  -4.11  -6.99
  1218.14130  -5.061   5.3230  15.5013   7.39  -4.09  -6.99
  1220.61690  -4.003   5.3448  15.5024   7.49  -4.11  -6.99
  1221.15750  -4.043   5.3230  15.4761   7.62  -3.57  -7.01
  1222.27560  -1.918   5.3096  15.4534   9.29  -6.25  -7.89
  1222.62380  -1.167   5.3096  15.4505   9.35  -6.34  -7.88
  1223.77710  -4.005   5.3448  15.4761   7.62  -3.57  -7.01
  1223.77800  -2.937   5.3448  15.4761   7.63  -3.57  -7.01
  1223.89610  -0.061   5.3230  15.4534   9.29  -6.25  -7.89
  1224.24520   0.002   5.3230  15.4505   9.35  -6.34  -7.88
  1224.96810  -0.584   5.3230  15.4445   9.43  -6.31  -7.87
  1226.79800   0.235   5.3096  15.4160   9.62  -6.17  -7.85
  1226.87810  -0.029   5.3448  15.4505   9.35  -6.34  -7.88
  1226.97870   0.345   5.3096  15.4145   9.58  -6.18  -7.86
  1227.60410   0.528   5.3448  15.4445   9.43  -6.31  -7.87
  1228.43060  -0.831   5.3230  15.4160   9.62  -6.17  -7.85
  1228.61170   0.099   5.3230  15.4145   9.58  -6.18  -7.86
  1228.73850   0.651   5.3230  15.4135   9.53  -6.15  -7.86
  1229.38340   0.882   5.3448  15.4299   9.62  -5.67  -7.84
  1230.74920 -14.286   0.0000  10.0740   8.08  -5.68  -7.69
  1230.74920  -5.698   0.0000  10.0740   8.08  -5.68  -7.69
  1231.26340  -2.448   5.3448  15.4145   9.58  -6.18  -7.86
  1231.39080  -1.143   5.3448  15.4135   9.53  -6.15  -7.86
  1233.35740  -1.396   9.8368  19.8895   9.81  -5.59  -7.52
  1233.60870  -2.060   9.8389  19.8895   9.81  -5.59  -7.52
  1235.11560  -5.704   0.0356  10.0740   8.08  -5.68  -7.69
  1235.11560 -20.000   0.0356  10.0740   8.08  -5.68  -7.69
  1235.15280  -2.587  10.4153  20.4534   9.64  -4.86  -7.39
  1235.65860  -2.202   9.8368  19.8708   9.81  -5.51  -7.52
  1235.91090  -1.114   9.8389  19.8708   9.81  -5.51  -7.52
  1236.03130 -14.288   0.0356  10.0665   8.08  -5.68  -7.69
  1236.03130  -5.704   0.0356  10.0665   8.08  -5.68  -7.69
  1245.10700  -2.350   5.3096  15.2674   8.32  -4.68  -7.10
  1245.74360  -5.702   5.3096  15.2623   8.15  -4.99  -7.10
  1246.73960  -0.236   5.3096  15.2544   9.57  -6.23  -7.75
  1246.78870  -1.988   5.3230  15.2674   8.32  -4.68  -7.10
  1247.42700  -5.029   5.3230  15.2623   8.15  -4.99  -7.10
  1248.33600  -4.320  10.4153  20.3474   9.65  -4.92  -7.36
  1248.42570   0.066   5.3230  15.2544   9.57  -6.23  -7.75
  1249.51960  -1.753   5.3448  15.2674   8.32  -4.68  -7.10
  1250.09140   0.228   6.8576  16.7757   9.39  -6.59  -7.81
  1250.18830  -0.749   6.8576  16.7749   9.39  -6.59  -7.81
  1250.33880  -0.728   6.8595  16.7757   9.39  -6.59  -7.81
  1250.43580   0.423   6.8595  16.7749   9.39  -6.59  -7.81
  1251.16370   0.240   5.3448  15.2544   9.57  -6.23  -7.75
  1254.34710  -4.858   5.3230  15.2075   7.84  -3.86  -7.11
  1257.11120  -5.277   5.3448  15.2075   7.84  -3.86  -7.11
  1257.11310  -3.947   5.3448  15.2075   7.84  -3.86  -7.11
  1260.42210   0.462   0.0000   9.8368   9.56  -5.75  -7.79
  1264.73770   0.710   0.0356   9.8389   9.55  -5.75  -7.79
  1265.00200  -0.273   0.0356   9.8368   9.56  -5.75  -7.79
  1269.58490  -3.524   5.3096  15.0754   8.79  -4.03  -7.25
  1271.33350  -3.824   5.3230  15.0754   8.79  -4.03  -7.25
  1271.94370  -4.785   5.3096  15.0573   8.80  -4.16  -7.26
  1272.36090  -0.416  10.3902  20.1347  13.14  -6.55  -7.65
  1273.69880  -4.414   5.3230  15.0573   8.80  -4.16  -7.26
  1273.82810  -3.215   8.1211  17.8544  11.81  -5.91  -7.71
  1274.17300  -5.534   5.3448  15.0754   8.79  -4.03  -7.25
  1274.17540  -2.886   8.1211  17.8518  11.81  -5.91  -7.71
  1274.30660  -0.029  10.3902  20.1199  13.14  -6.17  -7.65
  1275.64460   0.388  10.4153  20.1347  13.14  -6.55  -7.65
  1277.60030  -0.335  10.4153  20.1199  13.14  -6.17  -7.65
  1304.37020  -0.674   0.0000   9.5054   9.05  -6.49  -7.85
  1305.20950   0.345  10.3902  19.8895   9.85  -5.59  -7.52
  1305.59180   0.475   6.8595  16.3560   9.24  -5.93  -7.80
  1306.02950  -5.579   9.5054  18.9987   9.13  -5.29  -7.58
  1306.86580  -3.864   9.5054  18.9926   9.14  -5.29  -7.58
  1308.05270  -3.762   5.3096  14.7882   8.28  -4.37  -7.23
  1308.54200  -4.832   5.3096  14.7847   8.33  -4.36  -7.23
  1308.66520  -0.479  10.4153  19.8895   9.85  -5.59  -7.52
  1309.26520  -5.312   5.3230  14.7929   8.06  -4.20  -7.23
  1309.27570  -0.448   0.0356   9.5054   9.05  -6.49  -7.85
  1309.45330   0.319   6.8576  16.3260   9.23  -5.94  -7.81
  1309.72480  -0.860   6.8595  16.3260   9.23  -5.94  -7.81
  1309.90880  -4.240   5.3230  14.7882   8.28  -4.37  -7.23
  1310.39960  -4.308   5.3230  14.7847   8.33  -4.36  -7.23
  1310.74550  -6.232  10.0665  19.5257   8.60  -5.58  -7.69
  1311.13560  -3.703  10.0665  19.5229  12.72  -5.20  -7.69
  1311.25630   0.579  10.4153  19.8708   9.85  -5.51  -7.52
  1311.77680  -6.508  10.0740  19.5257   8.60  -5.58  -7.69
  1312.16750  -4.114  10.0740  19.5229  12.72  -5.20  -7.69
  1312.27690  -5.677   5.3448  14.7929   8.06  -4.20  -7.23
  1312.27950  -4.366   5.3448  14.7929   8.06  -4.20  -7.23
  1312.92350  -4.045   5.3448  14.7882   8.28  -4.37  -7.23
  1313.02730  -3.613  10.0740  19.5167   8.59  -5.37  -7.69
  1316.82600  -3.721  10.0740  19.4895   8.59  -5.64  -7.68
  1319.84890  -3.258   9.5054  18.8993   9.20  -5.30  -7.58
  1320.08410  -3.539   9.5054  18.8976   9.20  -5.29  -7.58
  1325.82420  -7.332  10.0740  19.4256   8.71  -5.64  -7.69
  1343.51250  -6.617  10.0665  19.2950   8.63  -5.48  -7.69
  1343.86660  -6.399   9.5054  18.7314   9.11  -5.40  -7.59
  1344.40800  -6.408  10.0740  19.2963   8.64  -5.48  -7.69
  1344.59600  -7.592  10.0740  19.2950   8.63  -5.48  -7.69
  1345.52600  -5.627  10.0740  19.2886   8.72  -5.68  -7.69
  1346.88410  -0.144   5.3230  14.5284   9.16  -5.94  -7.76
  1348.54330  -0.186   5.3096  14.5036   9.15  -5.92  -7.76
  1350.07150   0.216   5.3448  14.5284   9.16  -5.94  -7.76
  1350.51620  -0.690   5.3230  14.5036   9.15  -5.92  -7.76
  1350.65610  -0.888   5.3096  14.4892   9.15  -5.93  -7.76
  1352.63530  -0.193   5.3230  14.4892   9.15  -5.93  -7.76
  1353.27520  -6.020   9.8368  18.9987   9.58  -5.29  -7.58
  1353.72090  -0.158   5.3448  14.5036   9.15  -5.92  -7.76
  1354.17320  -4.550   9.8368  18.9926   9.59  -5.29  -7.58
  1354.47620  -4.183   9.8389  18.9926   9.58  -5.29  -7.58
  1355.43320  -3.419   9.5054  18.6527   9.17  -5.34  -7.54
  1355.83840  -5.701   9.8368  18.9814   9.58  -5.29  -7.58
  1356.14220  -5.681   9.8389  18.9814   9.58  -5.29  -7.58
  1357.65440  -4.086   9.5054  18.6377   9.17  -5.34  -7.54
  1366.01100  -4.462   9.5054  18.5819   9.32  -5.58  -7.65
  1366.48460  -3.287   9.8389  18.9122   9.61  -5.30  -7.58
  1367.57190  -4.166   9.8368  18.9029   9.61  -5.30  -7.58
  1367.88090  -6.080   9.8389  18.9029   9.61  -5.30  -7.58
  1368.11820  -5.197   9.8368  18.8993   9.61  -5.30  -7.58
  1368.37090  -4.681   9.8368  18.8976   9.61  -5.29  -7.58
  1368.42750  -4.150   9.8389  18.8993   9.61  -5.30  -7.58
  1372.94740  -0.936   6.8576  15.8882   7.91  -2.81  -6.89
  1373.24590  -0.779   6.8595  15.8882   7.91  -2.81  -6.89
  1373.24590  -2.080   6.8595  15.8882   7.91  -2.81  -6.89
  1387.84510  -1.673   6.8576  15.7912   7.72  -3.09  -6.86
  1388.15010  -1.525   6.8595  15.7912   7.72  -3.09  -6.86
  1388.15010  -2.826   6.8595  15.7912   7.72  -3.09  -6.86
  1391.11310  -1.925   9.8389  18.7516   9.58  -5.40  -7.59
  1392.68780  -2.109   9.8368  18.7394   9.58  -5.40  -7.59
  1393.00830  -3.222   9.8389  18.7394   9.58  -5.40  -7.59
  1393.94190  -6.342   9.8368  18.7314   9.58  -5.40  -7.59
  1394.26300  -7.897   9.8389  18.7314   9.57  -5.40  -7.59
  1395.44940  -1.616   9.8368  18.7218  14.87  -5.33  -7.54
  1395.77120   0.124   9.8389  18.7218  14.87  -5.75  -7.72
  1395.77120  -2.755   9.8389  18.7218  14.87  -5.33  -7.54
  1399.74960  -4.258   5.3096  14.1673   5.14  -6.46  -7.92
  1400.66750  -3.547   5.3230  14.1749   5.42  -6.56  -7.92
  1401.87530  -4.161   5.3230  14.1673   5.11  -6.46  -7.92
  1402.15090  -0.056   9.8368  18.6793   9.73  -5.75  -7.71
  1402.39340  -3.244   5.3448  14.1857   5.43  -6.53  -7.92
  1402.47580  -1.209   9.8389  18.6793   9.73  -5.75  -7.71
  1403.78360  -0.944   6.8576  15.6898   8.38  -4.21  -6.99
  1404.11500  -3.932   5.3448  14.1749   5.42  -6.56  -7.92
  1404.17000  -1.798   6.8576  15.6874   8.26  -4.47  -6.96
  1404.48220  -0.808   6.8595  15.6874   8.26  -4.47  -6.96
  1405.32870  -5.204   5.3448  14.1673   5.11  -6.46  -7.92
  1405.43340  -4.594   5.3096  14.1315   7.77  -4.87  -7.33
  1405.72260  -5.652   5.3096  14.1296   7.79  -4.86  -7.33
  1406.39060  -4.662   9.8368  18.6527   9.60  -5.34  -7.54
  1406.71750  -3.782   9.8389  18.6527   9.60  -5.34  -7.54
  1407.57640  -5.186   5.3230  14.1315   7.77  -4.87  -7.33
  1407.86650  -4.782   5.3230  14.1296   7.79  -4.86  -7.33
  1408.54060  -2.247   6.8576  15.6600   7.42  -3.31  -6.93
  1408.78210  -4.404   9.8368  18.6377   9.60  -5.34  -7.54
  1408.85470  -2.081   6.8595  15.6600   7.42  -3.31  -6.93
  1408.85470  -3.381   6.8595  15.6600   7.42  -3.31  -6.93
  1409.05300  -1.117   6.8576  15.6568   8.27  -3.69  -7.05
  1409.89930  -1.718   6.8576  15.6515   8.40  -3.71  -7.11
  1410.21410  -0.713   6.8595  15.6515   8.40  -3.71  -7.11
  1411.05800  -4.236   5.3448  14.1315   7.77  -4.87  -7.33
  1411.87700  -5.266   5.3230  14.1046   8.29  -4.68  -7.38
  1415.37990  -5.629   5.3448  14.1046   8.29  -4.68  -7.38
  1415.38330  -4.361   5.3448  14.1046   8.29  -4.68  -7.38
  1416.64130  -2.368   9.8368  18.5889   9.66  -5.58  -7.65
  1416.97290  -2.806   9.8389  18.5889   9.66  -5.58  -7.65
  1417.78210  -3.101   9.8368  18.5819   9.66  -5.58  -7.65
  1418.11430  -3.952   9.8389  18.5819   9.66  -5.58  -7.65
  1432.60260  -6.560   8.1211  16.7757   9.55  -5.91  -7.75
  1434.21920  -2.827   6.8576  15.5024   7.50  -4.11  -6.99
  1434.40020  -2.234   6.8576  15.5013   7.41  -4.09  -6.99
  1434.54490  -1.831   6.8595  15.5024   7.50  -4.11  -6.99
  1438.58420  -1.543   6.8576  15.4761   7.63  -3.57  -7.01
  1438.91190  -2.683   6.8595  15.4761   7.63  -3.57  -7.01
  1438.91310  -1.383   6.8595  15.4761   7.64  -3.57  -7.01
  1440.27160  -3.661  10.3902  18.9987   9.65  -5.29  -7.58
  1441.28870  -2.192  10.3902  18.9926   9.65  -5.29  -7.58
  1442.38640  -6.067   6.8576  15.4534   9.29  -6.25  -7.89
  1442.87130  -5.016   6.8576  15.4505   9.35  -6.34  -7.88
  1443.20100  -5.278   6.8595  15.4505   9.35  -6.34  -7.88
  1443.87550  -6.272   6.8576  15.4445   9.43  -6.31  -7.87
  1444.20560  -4.079   6.8595  15.4445   9.43  -6.31  -7.87
  1444.48050  -3.929  10.4153  18.9987   9.65  -5.29  -7.58
  1445.50360  -1.622  10.4153  18.9926   9.65  -5.29  -7.58
  1446.66880  -3.703   6.8595  15.4299   9.62  -5.67  -7.84
  1447.40130  -2.987  10.4153  18.9814   9.65  -5.29  -7.58
  1448.68850  -3.997   6.8576  15.4160   9.62  -6.17  -7.85
  1448.94040  -4.666   6.8576  15.4145   9.58  -6.18  -7.86
  1449.11680  -5.549   6.8576  15.4135   9.53  -6.15  -7.86
  1449.27280  -3.742   6.8595  15.4145   9.58  -6.18  -7.86
