#  Wav (A)    log gf    E (l, u) (eV)    rad    stark  waals
   690.70000  -1.680  10.2765  28.2272   9.45   0.00   0.00
   800.06600  -1.270  10.2765  25.7734   0.00   0.00   0.00
   811.08500  -5.754  10.2765  25.5628   9.56   0.00   0.00
   823.40900  -0.474  10.2765  25.3341   9.52   0.00   0.00
   870.41500  -1.020  17.7229  31.9674   0.00   0.00   0.00
   870.41500  -2.090  17.7229  31.9674   0.00   0.00   0.00
   870.41500  -3.630  17.7229  31.9674   0.00   0.00   0.00
   870.43100  -1.190  17.7232  31.9674   0.00   0.00   0.00
   870.43100  -2.090  17.7232  31.9674   0.00   0.00   0.00
   870.45000  -1.360  17.7235  31.9674   0.00   0.00   0.00
   879.22500  -1.000  15.1528  29.2545   9.28   0.00   0.00
   883.39700   0.700  15.1528  29.1879   9.91   0.00   0.00
   885.64800  -3.820   6.5530  20.5525   0.00   0.00   0.00
   891.47900  -0.870  15.1528  29.0607   8.86   0.00   0.00
   895.94600  -0.840  17.7229  31.5615   0.00   0.00   0.00
   895.94900  -1.900  17.7229  31.5614   0.00   0.00   0.00
   895.95100  -3.440  17.7229  31.5614   0.00   0.00   0.00
   895.96600  -1.000  17.7232  31.5614   0.00   0.00   0.00
   895.96800  -1.900  17.7232  31.5614   0.00   0.00   0.00
   895.98700  -1.170  17.7235  31.5614   0.00   0.00   0.00
   936.05600  -0.610  17.7229  30.9685   0.00   0.00   0.00
   936.05800  -1.680  17.7229  30.9684   0.00   0.00   0.00
   936.06000  -3.220  17.7229  30.9684   0.00   0.00   0.00
   936.07700  -0.770  17.7232  30.9684   0.00   0.00   0.00
   936.07900  -1.680  17.7232  30.9684   0.00   0.00   0.00
   936.10000  -0.940  17.7235  30.9684   0.00   0.00   0.00
   939.09700  -0.469  15.1528  28.3555   9.76   0.00   0.00
   941.47500  -4.670   6.5530  19.7223   0.00   0.00   0.00
   967.94400  -0.337  15.1528  27.9620   8.78   0.00   0.00
   980.39600  -2.120  17.7229  30.3694   0.00   0.00   0.00
   980.41600  -2.870  17.7232  30.3694   0.00   0.00   0.00
   980.44000  -4.050  17.7235  30.3694   0.00   0.00   0.00
   980.51200  -2.870  17.7232  30.3682   0.00   0.00   0.00
   980.53500  -3.350  17.7235  30.3682   0.00   0.00   0.00
   980.58000  -2.750  17.7235  30.3676   0.00   0.00   0.00
   981.10700  -2.570  17.7232  30.3605   0.00   0.00   0.00
   981.13100  -3.050  17.7235  30.3605   0.00   0.00   0.00
   993.51900  -1.315   6.5371  19.0165   8.98   0.00   0.00
   994.79000  -0.845   6.5530  19.0165   8.98   0.00   0.00
   997.38600  -0.625   6.5855  19.0165   8.98   0.00   0.00
  1005.34900  -0.330  17.7229  30.0555   0.00   0.00   0.00
  1005.35300  -1.400  17.7229  30.0555   0.00   0.00   0.00
  1005.35700  -2.940  17.7229  30.0554   0.00   0.00   0.00
  1005.37400  -0.490  17.7232  30.0555   0.00   0.00   0.00
  1005.37800  -1.400  17.7232  30.0554   0.00   0.00   0.00
  1005.40300  -0.660  17.7235  30.0554   0.00   0.00   0.00
  1031.15800  -1.161  16.0985  28.1224   9.87   0.00   0.00
  1032.85500  -1.251  16.0820  28.0861   9.87   0.00   0.00
  1033.91500  -0.681  16.1306  28.1224   9.87   0.00   0.00
  1034.28200  -1.381  16.0985  28.0861   9.87   0.00   0.00
  1035.64700  -1.251  16.0985  28.0703   9.87   0.00   0.00
  1037.05500  -1.161  16.1306  28.0861   9.87   0.00   0.00
  1083.21600  -0.432  15.1528  26.5989   9.04   0.00   0.00
  1084.03000  -1.470  20.5525  31.9899   0.00   0.00   0.00
  1092.10500  -2.690  19.0165  30.3694   0.00   0.00   0.00
  1092.22400  -3.390  19.0165  30.3682   0.00   0.00   0.00
  1092.27900  -3.390  19.0165  30.3676   0.00   0.00   0.00
  1092.91500  -1.780  17.7229  29.0674   0.00   0.00   0.00
  1092.94000  -2.530  17.7232  29.0674   0.00   0.00   0.00
  1092.96300  -3.090  19.0165  30.3605   0.00   0.00   0.00
  1092.96900  -3.710  17.7235  29.0674   0.00   0.00   0.00
  1093.10500  -2.530  17.7232  29.0657   0.00   0.00   0.00
  1093.13300  -3.010  17.7235  29.0657   0.00   0.00   0.00
  1093.29300  -2.400  17.7235  29.0641   0.00   0.00   0.00
  1093.59200  -2.230  17.7232  29.0607   0.00   0.00   0.00
  1093.62100  -2.710  17.7235  29.0607   0.00   0.00   0.00
  1108.35800  -0.056   6.5371  17.7235   9.45  -6.05   0.00
  1109.94000  -0.186   6.5530  17.7235   9.45  -6.05   0.00
  1109.97000   0.294   6.5530  17.7232   9.45  -6.05   0.00
  1113.17400  -1.356   6.5855  17.7235   9.45  -6.05   0.00
  1113.20400  -0.186   6.5855  17.7232   9.45  -6.05   0.00
  1113.23000   0.564   6.5855  17.7229   9.45  -6.05   0.00
  1122.45500  -1.230  20.5525  31.5984   0.00   0.00   0.00
  1140.54600   0.120  16.0820  26.9527   0.01   0.00   0.00
  1141.57900   0.470  16.0985  26.9594   0.01   0.00   0.00
  1142.28500  -0.010  16.0985  26.9527   0.01   0.00   0.00
  1144.30900   0.740  16.1306  26.9655   0.01   0.00   0.00
  1144.95900  -0.010  16.1306  26.9594   0.01   0.00   0.00
  1145.12200   0.040  17.7229  28.5502   0.00   0.00   0.00
  1145.14900  -1.040  17.7229  28.5500   0.00   0.00   0.00
  1145.16100  -2.890  17.7229  28.5499   0.00   0.00   0.00
  1145.17700  -0.140  17.7232  28.5500   0.00   0.00   0.00
  1145.18900  -1.020  17.7232  28.5499   0.00   0.00   0.00
  1145.22000  -0.290  17.7235  28.5499   0.00   0.00   0.00
  1145.66900  -1.180  16.1306  26.9527   0.01   0.00   0.00
  1154.99800  -0.350  16.0820  26.8167   9.93   0.00   0.00
  1155.95900  -0.350  16.0985  26.8243   9.93   0.00   0.00
