#  Wav (A)    log gf    E (l, u) (eV)    rad    stark  waals
   329.47000  -2.870   0.0000  37.6319   0.00   0.00   0.00
   329.72800  -5.670   0.0000  37.6023   0.00   0.00   0.00
   329.77400  -2.060   0.0000  37.5971   0.00   0.00   0.00
   329.82200  -2.420   0.0968  37.6884   0.00   0.00   0.00
   329.87200  -3.960   0.0968  37.6827   0.00   0.00   0.00
   329.95500  -1.440   0.0000  37.5765   0.00   0.00   0.00
   330.07500  -2.000   0.0000  37.5628   0.00   0.00   0.00
   330.15200  -5.290   0.0000  37.5540   0.00   0.00   0.00
   330.20800  -1.290   0.0000  37.5477   0.00   0.00   0.00
   330.21600  -2.060   0.0000  37.5467   0.00   0.00   0.00
   330.23200  -2.320   0.0000  37.5449   0.00   0.00   0.00
   330.31900  -3.610   0.0968  37.6319   0.00   0.00   0.00
   330.60500  -2.770   0.0000  37.5026   0.00   0.00   0.00
   330.62500  -1.270   0.0968  37.5971   0.00   0.00   0.00
   330.66000  -1.410   0.0000  37.4964   0.00   0.00   0.00
   330.78900  -0.820   0.0000  37.4818   0.00   0.00   0.00
   330.92800  -2.820   0.0968  37.5628   0.00   0.00   0.00
   331.06300  -3.210   0.0000  37.4507   0.00   0.00   0.00
   331.06900  -1.770   0.0968  37.5467   0.00   0.00   0.00
   331.08600  -1.560   0.0968  37.5449   0.00   0.00   0.00
   331.18300  -2.740   0.0000  37.4372   0.00   0.00   0.00
   331.28400  -3.040   0.0000  37.4257   0.00   0.00   0.00
   331.46000  -2.570   0.0968  37.5026   0.00   0.00   0.00
   331.51500  -1.320   0.0968  37.4964   0.00   0.00   0.00
   331.92100  -2.890   0.0968  37.4507   0.00   0.00   0.00
   332.04100  -2.920   0.0968  37.4372   0.00   0.00   0.00
   352.24400  -1.950   0.0000  35.1988   0.00   0.00   0.00
   352.95500  -1.260   0.0000  35.1279   0.00   0.00   0.00
   353.21500  -1.660   0.0968  35.1988   0.00   0.00   0.00
   353.75600  -3.750   0.0000  35.0483   0.00   0.00   0.00
   353.93000  -1.980   0.0968  35.1279   0.00   0.00   0.00
   354.13900  -2.270   0.0000  35.0104   0.00   0.00   0.00
   354.61200  -4.890   0.0000  34.9637   0.00   0.00   0.00
   354.73500  -3.350   0.0968  35.0483   0.00   0.00   0.00
   354.96200  -1.370   0.0000  34.9292   0.00   0.00   0.00
   355.12000  -3.020   0.0968  35.0104   0.00   0.00   0.00
   355.45100  -1.660   0.0000  34.8812   0.00   0.00   0.00
   355.65500  -0.690   0.0000  34.8612   0.00   0.00   0.00
   355.83900  -1.340   0.0000  34.8431   0.00   0.00   0.00
   355.88500  -1.140   0.0000  34.8386   0.00   0.00   0.00
   355.93900  -2.580   0.0000  34.8334   0.00   0.00   0.00
   355.94800  -1.020   0.0968  34.9292   0.00   0.00   0.00
   356.12900  -0.830   0.0000  34.8148   0.00   0.00   0.00
   356.16500  -3.270   0.0000  34.8112   0.00   0.00   0.00
   356.44000  -1.380   0.0968  34.8812   0.00   0.00   0.00
   356.54000  -1.510   0.0000  34.7747   0.00   0.00   0.00
   356.80000  -0.920   0.0000  34.7493   0.00   0.00   0.00
   356.87600  -0.860   0.0968  34.8386   0.00   0.00   0.00
   356.93000  -4.660   0.0968  34.8334   0.00   0.00   0.00
   357.15800  -3.260   0.0968  34.8112   0.00   0.00   0.00
   357.53500  -1.270   0.0968  34.7747   0.00   0.00   0.00
   357.88000  -3.670   0.0000  34.6444   0.00   0.00   0.00
   358.00600  -3.120   0.0000  34.6322   0.00   0.00   0.00
   358.14200  -3.370   0.0000  34.6191   0.00   0.00   0.00
   358.88300  -3.340   0.0968  34.6444   0.00   0.00   0.00
   359.00900  -3.530   0.0968  34.6322   0.00   0.00   0.00
   361.43200  -1.200   0.0000  34.3039   0.00   0.00   0.00
   362.45400  -1.470   0.0968  34.3039   0.00   0.00   0.00
   405.84800  -1.590   0.0000  30.5497   0.00   0.00   0.00
   405.85400  -0.580   0.0000  30.5493   0.00   0.00   0.00
   407.13800  -0.820   0.0968  30.5497   0.00   0.00   0.00
   445.03900  -1.180   0.0000  27.8594   0.00   0.00   0.00
   446.25500  -0.470   0.0000  27.7835   0.00   0.00   0.00
   446.59000  -0.880   0.0968  27.8594   0.00   0.00   0.00
   447.81500  -1.190   0.0968  27.7835   0.00   0.00   0.00
   454.65400  -4.670   0.0000  27.2703   0.00   0.00   0.00
   455.27300  -3.010   0.0000  27.2332   0.00   0.00   0.00
   456.27300  -3.810   0.0968  27.2703   0.00   0.00   0.00
   456.34800  -4.220   0.0000  27.1690   0.00   0.00   0.00
   456.89600  -3.930   0.0968  27.2332   0.00   0.00   0.00
   460.72840  -0.520   0.0000  26.9108   0.00   0.00   0.00
   462.39080  -0.830   0.0968  26.9108   0.00   0.00   0.00
  1066.76600  -4.440  27.7835  39.4061   0.00   0.00   0.00
  1067.29500  -4.950  27.7835  39.4003   0.00   0.00   0.00
  1068.64900  -4.070  27.7835  39.3856   0.00   0.00   0.00
  1073.77900  -4.180  27.8594  39.4061   0.00   0.00   0.00
  1075.68700  -4.900  27.8594  39.3856   0.00   0.00   0.00
  1115.98100  -3.480  27.1690  38.2790   0.00   0.00   0.00
  1119.46400  -3.820  27.2332  38.3086   0.00   0.00   0.00
  1122.42000  -4.890  30.9586  42.0049   0.00   0.00   0.00
  1122.46600  -3.980  27.2332  38.2790   0.00   0.00   0.00
  1123.01000  -2.980  27.1690  38.2095   0.00   0.00   0.00
  1123.51800  -3.140  27.1690  38.2045   0.00   0.00   0.00
  1124.23800  -4.880  30.9765  42.0049   0.00   0.00   0.00
  1126.24600  -3.580  27.2703  38.2790   0.00   0.00   0.00
  1126.58200  -3.840  27.1690  38.1745   0.00   0.00   0.00
  1128.10900  -4.250  27.1690  38.1596   0.00   0.00   0.00
  1129.57600  -5.000  27.2332  38.2095   0.00   0.00   0.00
  1131.75300  -3.090  27.2332  38.1884   0.00   0.00   0.00
  1132.63100  -3.560  27.1690  38.1157   0.00   0.00   0.00
  1133.19100  -3.300  27.2332  38.1745   0.00   0.00   0.00
  1133.40400  -3.300  27.2703  38.2095   0.00   0.00   0.00
  1133.92300  -5.000  27.2703  38.2045   0.00   0.00   0.00
  1134.94600  -2.220  27.1690  38.0934   0.00   0.00   0.00
  1135.38900  -4.180  27.2703  38.1904   0.00   0.00   0.00
  1135.59600  -3.810  27.2703  38.1884   0.00   0.00   0.00
  1137.15200  -3.240  27.1690  38.0722   0.00   0.00   0.00
  1138.59900  -3.760  27.2703  38.1596   0.00   0.00   0.00
  1139.31100  -2.460  27.2332  38.1157   0.00   0.00   0.00
  1139.36000  -2.090  27.1690  38.0511   0.00   0.00   0.00
  1140.75800  -3.680  27.2332  38.1019   0.00   0.00   0.00
  1143.88500  -3.050  27.2332  38.0722   0.00   0.00   0.00
  1144.66200  -3.990  27.2703  38.1019   0.00   0.00   0.00
  1145.91300  -4.104  31.1851  42.0049   9.01   0.00   0.00
  1146.12000  -2.790  27.2332  38.0511   0.00   0.00   0.00
  1147.81100  -2.760  27.2703  38.0722   0.00   0.00   0.00
  1162.92200  -3.900  31.3433  42.0049   0.00   0.00   0.00
  1165.02300  -4.390  31.3626  42.0049   9.05   0.00   0.00
  1166.17800  -4.960  27.2332  37.8650   0.00   0.00   0.00
  1170.12400  -4.380  27.2703  37.8662   0.00   0.00   0.00
  1170.25900  -4.370  27.2703  37.8650   0.00   0.00   0.00
  1177.99700  -3.420  27.7835  38.3086   0.00   0.00   0.00
  1181.32100  -2.910  27.7835  38.2790   0.00   0.00   0.00
  1181.70100  -2.450  31.5128  42.0049   0.00   0.00   0.00
  1183.48000  -2.860  31.5285  42.0049   0.00   0.00   0.00
  1186.55500  -4.040  27.8594  38.3086   0.00   0.00   0.00
  1189.19900  -3.970  27.7835  38.2095   0.00   0.00   0.00
  1189.77000  -4.970  27.7835  38.2045   0.00   0.00   0.00
  1189.92700  -3.490  27.8594  38.2790   0.00   0.00   0.00
  1191.38400  -3.590  27.7835  38.1904   0.00   0.00   0.00
  1191.61200  -3.660  27.7835  38.1884   0.00   0.00   0.00
  1193.20600  -2.860  27.7835  38.1745   0.00   0.00   0.00
  1194.91900  -3.490  27.7835  38.1596   0.00   0.00   0.00
  1198.50000  -4.230  27.8594  38.2045   0.00   0.00   0.00
  1199.99300  -3.330  27.7835  38.1157   0.00   0.00   0.00
  1200.37000  -3.330  27.8594  38.1884   0.00   0.00   0.00
  1201.59900  -3.870  27.7835  38.1019   0.00   0.00   0.00
  1205.06900  -3.850  27.7835  38.0722   0.00   0.00   0.00
  1207.55000  -4.390  27.7835  38.0511   0.00   0.00   0.00
  1210.50400  -3.030  27.8594  38.1019   0.00   0.00   0.00
  1214.02600  -4.420  27.8594  38.0722   0.00   0.00   0.00
  1229.68700  -3.030  27.7835  37.8662   0.00   0.00   0.00
  1229.83700  -2.370  27.7835  37.8650   0.00   0.00   0.00
  1239.01600  -2.820  27.8594  37.8662   0.00   0.00   0.00
  1239.16700  -2.900  27.8594  37.8650   0.00   0.00   0.00
  1279.79300  -4.720  31.1217  40.8097   0.00   0.00   0.00
  1279.79500  -3.760  31.1217  40.8097   0.00   0.00   0.00
  1288.21700  -3.810  31.1851  40.8097   0.00   0.00   0.00
  1293.54500  -4.340  31.1217  40.7067   0.00   0.00   0.00
  1302.15400  -4.360  31.1851  40.7067   0.00   0.00   0.00
  1309.75200  -3.420  31.3433  40.8097   0.00   0.00   0.00
  1312.42000  -4.890  31.3626  40.8097   0.00   0.00   0.00
  1333.62200  -2.950  31.5128  40.8097   0.00   0.00   0.00
  1333.62400  -1.970  31.5128  40.8097   0.00   0.00   0.00
  1334.12100  -4.180  27.1690  36.4625   0.00   0.00   0.00
  1335.88700  -2.240  31.5285  40.8097   0.00   0.00   0.00
  1338.96100  -4.920  27.2332  36.4930   0.00   0.00   0.00
  1343.39900  -4.730  27.2332  36.4625   0.00   0.00   0.00
  1360.16400  -2.560  27.1690  36.2845   0.00   0.00   0.00
  1363.86600  -4.550  27.1690  36.2598   0.00   0.00   0.00
  1369.80900  -3.240  27.2332  36.2845   0.00   0.00   0.00
  1371.69800  -4.070  27.1690  36.2079   0.00   0.00   0.00
  1371.77500  -4.240  27.2332  36.2715   0.00   0.00   0.00
  1374.61500  -3.120  30.5243  39.5439   0.00   0.00   0.00
  1375.44300  -4.330  27.2703  36.2845   0.00   0.00   0.00
  1376.06300  -4.240  27.1690  36.1792   0.00   0.00   0.00
  1378.83400  -3.520  30.5519  39.5439   0.00   0.00   0.00
  1379.22800  -4.790  27.2703  36.2598   0.00   0.00   0.00
  1381.50700  -3.370  27.2332  36.2079   0.00   0.00   0.00
  1381.89800  -4.800  27.1690  36.1412   0.00   0.00   0.00
  1382.31600  -3.060  30.5745  39.5439   0.00   0.00   0.00
  1382.74900  -4.260  27.2332  36.1998   0.00   0.00   0.00
  1383.88400  -2.500  30.5243  39.4835   0.00   0.00   0.00
  1387.51600  -2.290  27.1690  36.1048   0.00   0.00   0.00
  1387.66200  -1.890  30.5243  39.4591   0.00   0.00   0.00
  1388.16000  -2.900  30.5519  39.4835   0.00   0.00   0.00
  1388.49000  -4.510  27.2703  36.1998   0.00   0.00   0.00
  1391.68900  -2.430  30.5745  39.4835   0.00   0.00   0.00
  1391.70300  -3.210  27.2703  36.1792   0.00   0.00   0.00
  1391.85400  -2.610  27.2332  36.1412   0.00   0.00   0.00
  1391.96100  -2.240  30.5519  39.4591   0.00   0.00   0.00
  1399.53300  -2.480  27.1690  36.0281   0.00   0.00   0.00
  1399.95600  -4.200  30.5497  39.4061   0.00   0.00   0.00
  1400.80200  -4.210  30.5493  39.4003   0.00   0.00   0.00
  1400.81000  -3.500  30.5493  39.4003   0.00   0.00   0.00
  1400.86800  -3.580  30.5497  39.4003   0.00   0.00   0.00
  1400.87600  -4.560  30.5497  39.4003   0.00   0.00   0.00
  1403.13500  -3.310  30.5493  39.3856   0.00   0.00   0.00
  1403.68300  -1.840  27.1690  36.0019   0.00   0.00   0.00
  1405.37500  -2.490  27.2332  36.0555   0.00   0.00   0.00
  1409.74700  -2.710  27.2332  36.0281   0.00   0.00   0.00
  1411.30600  -3.140  27.2703  36.0555   0.00   0.00   0.00
  1413.95700  -2.270  27.2332  36.0019   0.00   0.00   0.00
  1415.71500  -2.290  27.2703  36.0281   0.00   0.00   0.00
  1418.37800  -1.830  30.5493  39.2907   0.00   0.00   0.00
  1418.68000  -3.130  30.5493  39.2888   0.00   0.00   0.00
  1418.74700  -1.990  30.5497  39.2888   0.00   0.00   0.00
  1423.56500  -2.620  27.7835  36.4930   0.00   0.00   0.00
  1428.58200  -2.100  27.7835  36.4625   0.00   0.00   0.00
  1436.08100  -2.470  27.8594  36.4930   0.00   0.00   0.00
  1438.97100  -2.540  30.9277  39.5439   0.00   0.00   0.00
  1441.18800  -3.050  27.8594  36.4625   0.00   0.00   0.00
  1444.15700  -2.910  30.9586  39.5439   0.00   0.00   0.00
  1446.18400  -1.620  30.8859  39.4591   0.00   0.00   0.00
  1447.16900  -3.770  30.9765  39.5439   0.00   0.00   0.00
  1449.13200  -1.990  30.9277  39.4835   0.00   0.00   0.00
  1453.27400  -2.340  30.9277  39.4591   0.00   0.00   0.00
  1454.39100  -2.310  30.9586  39.4835   0.00   0.00   0.00
  1457.44600  -3.150  30.9765  39.4835   0.00   0.00   0.00
  1458.48500  -4.160  27.7835  36.2845   0.00   0.00   0.00
  1458.56400  -3.350  30.9586  39.4591   0.00   0.00   0.00
  1460.71400  -4.760  27.7835  36.2715   0.00   0.00   0.00
  1471.75400  -2.270  27.7835  36.2079   0.00   0.00   0.00
  1472.12700  -1.960  31.1217  39.5439   0.00   0.00   0.00
  1473.89500  -3.210  27.8594  36.2715   0.00   0.00   0.00
  1475.96000  -2.780  27.8594  36.2598   0.00   0.00   0.00
  1476.78100  -4.970  27.7835  36.1792   0.00   0.00   0.00
  1479.20500  -2.500  30.5519  38.9338   0.00   0.00   0.00
  1482.36600  -2.790  30.5243  38.8883   0.00   0.00   0.00
  1482.76300  -2.500  31.1217  39.4835   0.00   0.00   0.00
  1483.21200  -3.210  30.5745  38.9338   0.00   0.00   0.00
  1483.28400  -2.790  31.1851  39.5439   0.00   0.00   0.00
  1483.50300  -3.120  27.7835  36.1412   0.00   0.00   0.00
  1486.57200  -4.760  27.8594  36.1998   0.00   0.00   0.00
  1487.27300  -3.190  30.5519  38.8883   0.00   0.00   0.00
  1490.25500  -4.010  27.8594  36.1792   0.00   0.00   0.00
  1491.32500  -2.740  30.5745  38.8883   0.00   0.00   0.00
  1492.81000  -2.180  30.5243  38.8298   0.00   0.00   0.00
  1494.08300  -3.330  31.1851  39.4835   0.00   0.00   0.00
  1497.78600  -2.580  30.5519  38.8298   0.00   0.00   0.00
  1498.87300  -4.930  27.7835  36.0555   0.00   0.00   0.00
  1499.00200  -1.570  30.5243  38.7955   0.00   0.00   0.00
  1501.89600  -2.110  30.5745  38.8298   0.00   0.00   0.00
  1503.84600  -4.430  27.7835  36.0281   0.00   0.00   0.00
  1504.02100  -1.930  30.5519  38.7955   0.00   0.00   0.00
  1511.90800  -2.430  31.3433  39.5439   0.00   0.00   0.00
  1512.75500  -4.850  27.8594  36.0555   0.00   0.00   0.00
  1515.46100  -3.040  31.3626  39.5439   0.00   0.00   0.00
  1517.82200  -4.950  27.8594  36.0281   0.00   0.00   0.00
  1523.12900  -3.070  31.3433  39.4835   0.00   0.00   0.00
  1526.73400  -2.460  31.3626  39.4835   0.00   0.00   0.00
  1531.33300  -2.230  31.3626  39.4591   0.00   0.00   0.00
  1543.80400  -2.200  31.5128  39.5439   0.00   0.00   0.00
  1546.84100  -3.310  31.5285  39.5439   0.00   0.00   0.00
  1554.64400  -2.390  30.9586  38.9338   0.00   0.00   0.00
  1555.50500  -2.800  31.5128  39.4835   0.00   0.00   0.00
  1557.48200  -2.210  30.9277  38.8883   0.00   0.00   0.00
  1558.13500  -2.450  30.9765  38.9338   0.00   0.00   0.00
  1558.58800  -3.920  31.5285  39.4835   0.00   0.00   0.00
  1563.55900  -2.590  30.9586  38.8883   0.00   0.00   0.00
  1567.09000  -3.450  30.9765  38.8883   0.00   0.00   0.00
  1567.52500  -1.300  30.8859  38.7955   0.00   0.00   0.00
  1569.01500  -1.670  30.9277  38.8298   0.00   0.00   0.00
  1575.18300  -2.000  30.9586  38.8298   0.00   0.00   0.00
  1575.85800  -2.020  30.9277  38.7955   0.00   0.00   0.00
  1578.76600  -2.830  30.9765  38.8298   0.00   0.00   0.00
  1582.07900  -3.030  30.9586  38.7955   0.00   0.00   0.00
  1596.39900  -1.560  31.1217  38.8883   0.00   0.00   0.00
  1599.69500  -3.070  34.2543  42.0049   0.00   0.00   0.00
  1600.08100  -1.990  31.1851  38.9338   0.00   0.00   0.00
  1605.73100  -3.390  34.2835  42.0049   0.00   0.00   0.00
  1608.51700  -2.120  31.1217  38.8298   0.00   0.00   0.00
  1609.52700  -2.410  31.1851  38.8883   0.00   0.00   0.00
  1615.27900  -4.810  30.5243  38.2001   0.00   0.00   0.00
  1615.71000  -4.910  31.1217  38.7955   0.00   0.00   0.00
  1621.84700  -2.960  31.1851  38.8298   0.00   0.00   0.00
  1626.99100  -4.600  34.3844  42.0049   0.00   0.00   0.00
  1633.44100  -3.040  31.3433  38.9338   0.00   0.00   0.00
  1637.58900  -2.810  31.3626  38.9338   0.00   0.00   0.00
  1643.28600  -2.050  31.3433  38.8883   0.00   0.00   0.00
  1647.48400  -2.710  31.3626  38.8883   0.00   0.00   0.00
  1653.02300  -4.350  30.5243  38.0248   0.00   0.00   0.00
  1656.13000  -2.700  31.3433  38.8298   0.00   0.00   0.00
  1660.39300  -2.150  31.3626  38.8298   0.00   0.00   0.00
  1665.25200  -4.550  30.5243  37.9697   0.00   0.00   0.00
  1668.05800  -1.910  31.3626  38.7955   0.00   0.00   0.00
  1670.73400  -2.560  31.5128  38.9338   0.00   0.00   0.00
  1671.44800  -4.830  30.5519  37.9697   0.00   0.00   0.00
  1674.29200  -2.220  31.5285  38.9338   0.00   0.00   0.00
  1681.03500  -1.840  31.5128  38.8883   0.00   0.00   0.00
  1684.22500  -4.920  30.5243  37.8859   0.00   0.00   0.00
  1684.63700  -2.960  31.5285  38.8883   0.00   0.00   0.00
  1690.56300  -4.890  30.5519  37.8859   0.00   0.00   0.00
  1694.47800  -2.440  31.5128  38.8298   0.00   0.00   0.00
  1694.59900  -2.620  30.5497  37.8662   0.00   0.00   0.00
  1694.78600  -2.310  30.5493  37.8650   0.00   0.00   0.00
  1694.88300  -3.220  30.5497  37.8650   0.00   0.00   0.00
  1695.12700  -4.320  30.8859  38.2001   0.00   0.00   0.00
  1698.13800  -3.580  31.5285  38.8298   0.00   0.00   0.00
  1704.87600  -4.470  30.9277  38.2001   0.00   0.00   0.00
  1711.41000  -4.930  34.7485  41.9931   0.00   0.00   0.00
  1711.60100  -4.990  34.7493  41.9931   0.00   0.00   0.00
  1712.04700  -3.710  34.7493  41.9912   0.00   0.00   0.00
  1712.15100  -4.740  30.9586  38.2001   0.00   0.00   0.00
  1717.81400  -4.020  27.1690  34.3867   0.00   0.00   0.00
  1721.85400  -4.900  34.7747  41.9754   0.00   0.00   0.00
  1723.38900  -3.700  30.5519  37.7462   0.00   0.00   0.00
  1727.67300  -3.610  34.8148  41.9912   0.00   0.00   0.00
  1728.83200  -4.260  30.5745  37.7462   0.00   0.00   0.00
  1730.64800  -2.970  30.5243  37.6884   0.00   0.00   0.00
  1733.78900  -4.260  27.2332  34.3844   0.00   0.00   0.00
  1734.52600  -4.170  34.8431  41.9912   0.00   0.00   0.00
  1737.28800  -4.500  34.8386  41.9754   0.00   0.00   0.00
  1737.34000  -3.370  30.5519  37.6884   0.00   0.00   0.00
  1738.73600  -1.690  30.5519  37.6827   0.00   0.00   0.00
  1738.91300  -3.540  34.8612  41.9912   0.00   0.00   0.00
  1742.87100  -2.860  30.5745  37.6884   0.00   0.00   0.00
  1744.27600  -2.380  30.5745  37.6827   0.00   0.00   0.00
  1744.41600  -1.660  30.5243  37.6319   0.00   0.00   0.00
  1746.97900  -4.280  30.9277  38.0248   0.00   0.00   0.00
  1746.99000  -4.940  30.9277  38.0248   0.00   0.00   0.00
  1747.70300  -3.920  34.8812  41.9754   0.00   0.00   0.00
  1749.90200  -4.540  27.1690  34.2543   0.00   0.00   0.00
  1751.21600  -2.060  30.5519  37.6319   0.00   0.00   0.00
  1751.60700  -4.340  31.1217  38.2001   0.00   0.00   0.00
  1751.61700  -2.760  31.1217  38.2001   0.00   0.00   0.00
  1751.69800  -1.130  30.5243  37.6023   0.00   0.00   0.00
  1752.98800  -3.670  30.5243  37.5971   0.00   0.00   0.00
  1754.64000  -4.620  30.9586  38.0248   0.00   0.00   0.00
  1756.83600  -1.590  30.5745  37.6319   0.00   0.00   0.00
  1758.10600  -2.000  30.5243  37.5765   0.00   0.00   0.00
  1758.55500  -1.490  30.5519  37.6023   0.00   0.00   0.00
  1758.60100  -4.220  27.2332  34.2835   0.00   0.00   0.00
  1759.62700  -4.470  34.9292  41.9754   0.00   0.00   0.00
  1759.85500  -4.380  30.5519  37.5971   0.00   0.00   0.00
  1760.64300  -4.270  30.9277  37.9697   0.00   0.00   0.00
  1761.53700  -3.540  30.5243  37.5628   0.00   0.00   0.00
  1763.72700  -1.670  30.5243  37.5540   0.00   0.00   0.00
  1765.01300  -1.780  30.5519  37.5765   0.00   0.00   0.00
  1765.53000  -2.910  30.5745  37.5971   0.00   0.00   0.00
  1765.89800  -3.350  27.2332  34.2543   0.00   0.00   0.00
  1766.01900  -2.070  30.5243  37.5449   0.00   0.00   0.00
  1767.42500  -2.760  31.1851  38.2001   0.00   0.00   0.00
  1767.43600  -4.540  31.1851  38.2001   0.00   0.00   0.00
  1767.80800  -4.980  30.9586  37.9721   0.00   0.00   0.00
  1767.89800  -4.180  27.2703  34.2835   0.00   0.00   0.00
  1768.08500  -2.300  30.5243  37.5367   0.00   0.00   0.00
  1768.41300  -4.340  30.9586  37.9697   0.00   0.00   0.00
  1768.47100  -3.770  30.5519  37.5628   0.00   0.00   0.00
  1770.67800  -1.770  30.5519  37.5540   0.00   0.00   0.00
  1772.28800  -2.720  30.5519  37.5477   0.00   0.00   0.00
  1772.32200  -4.650  30.9765  37.9721   0.00   0.00   0.00
  1772.52300  -3.720  30.5519  37.5467   0.00   0.00   0.00
  1772.98900  -4.270  30.5519  37.5449   0.00   0.00   0.00
  1774.20200  -3.910  30.5745  37.5628   0.00   0.00   0.00
  1775.27200  -4.700  27.2703  34.2543   0.00   0.00   0.00
  1775.70900  -4.800  30.9586  37.9409   0.00   0.00   0.00
  1777.60700  -4.060  30.8859  37.8607   0.00   0.00   0.00
  1778.28100  -2.500  30.5745  37.5467   0.00   0.00   0.00
  1778.30200  -2.290  30.5243  37.4964   0.00   0.00   0.00
  1778.75000  -1.660  30.5745  37.5449   0.00   0.00   0.00
  1780.26400  -4.910  30.9765  37.9409   0.00   0.00   0.00
  1781.86600  -4.820  30.9277  37.8859   0.00   0.00   0.00
  1782.04500  -2.310  30.5243  37.4818   0.00   0.00   0.00
  1783.78500  -2.030  30.5519  37.5026   0.00   0.00   0.00
  1783.95200  -3.570  30.5243  37.4743   0.00   0.00   0.00
  1785.36900  -2.790  30.5519  37.4964   0.00   0.00   0.00
  1788.29600  -4.740  30.9277  37.8608   0.00   0.00   0.00
  1789.14200  -3.080  30.5519  37.4818   0.00   0.00   0.00
  1789.61600  -2.260  30.5745  37.5026   0.00   0.00   0.00
  1789.82400  -4.390  30.9586  37.8859   0.00   0.00   0.00
  1791.21100  -2.380  30.5745  37.4964   0.00   0.00   0.00
  1793.54300  -2.100  30.5243  37.4372   0.00   0.00   0.00
  1793.95900  -4.740  30.9765  37.8878   0.00   0.00   0.00
  1796.09000  -2.340  31.1217  38.0248   0.00   0.00   0.00
  1796.10200  -3.370  31.1217  38.0248   0.00   0.00   0.00
  1796.51700  -1.490  30.5243  37.4257   0.00   0.00   0.00
  1797.19600  -2.080  30.5519  37.4507   0.00   0.00   0.00
  1798.28200  -1.250  30.5243  37.4190   0.00   0.00   0.00
  1800.73200  -1.630  30.5519  37.4372   0.00   0.00   0.00
  1803.11600  -1.980  30.5745  37.4507   0.00   0.00   0.00
  1803.73000  -1.770  30.5519  37.4257   0.00   0.00   0.00
  1806.67500  -2.390  30.5745  37.4372   0.00   0.00   0.00
  1808.21600  -2.510  31.3433  38.2001   0.00   0.00   0.00
  1809.02700  -4.550  27.1690  34.0227   0.00   0.00   0.00
  1809.90300  -3.180  31.1217  37.9721   0.00   0.00   0.00
  1810.53700  -2.080  31.1217  37.9697   0.00   0.00   0.00
  1812.73800  -2.470  31.1851  38.0248   0.00   0.00   0.00
  1813.30000  -4.540  31.3626  38.2001   0.00   0.00   0.00
  1813.31100  -3.570  31.3626  38.2001   0.00   0.00   0.00
  1825.34300  -1.010  34.0172  40.8097   0.00   0.00   0.00
  1825.34700  -2.150  34.0172  40.8097   0.00   0.00   0.00
  1826.66100  -3.860  30.9586  37.7462   0.00   0.00   0.00
  1826.79600  -2.310  31.1851  37.9721   0.00   0.00   0.00
  1826.83200  -0.860  34.0227  40.8097   0.00   0.00   0.00
  1827.44200  -2.580  31.1851  37.9697   0.00   0.00   0.00
  1831.48100  -3.510  30.9765  37.7462   0.00   0.00   0.00
