#  Wav (A)    log gf    E (l, u) (eV)    rad    stark  waals
   401.38000  -2.150   3.3241  34.2139   0.00   0.00   0.00
   401.38000  -3.260   3.3241  34.2139   0.00   0.00   0.00
   401.41200  -2.330   3.3266  34.2139   0.00   0.00   0.00
   401.41200  -3.570   3.3266  34.2139   0.00   0.00   0.00
   401.92900  -1.390   3.3241  34.1718   0.00   0.00   0.00
   401.96100  -1.640   3.3266  34.1718   0.00   0.00   0.00
   401.96100  -2.330   3.3266  34.1718   0.00   0.00   0.00
   403.03500  -0.786   3.3241  34.0871   0.00   0.00   0.00
   403.04800  -0.740   3.3241  34.0861   0.00   0.00   0.00
   403.04800  -1.880   3.3241  34.0861   0.00   0.00   0.00
   403.05400  -1.932   3.3241  34.0856   0.00   0.00   0.00
   403.06700  -1.931   3.3266  34.0871   0.00   0.00   0.00
   403.08000  -0.930   3.3266  34.0861   0.00   0.00   0.00
   403.08000  -1.870   3.3266  34.0861   0.00   0.00   0.00
   403.08700  -0.978   3.3266  34.0856   0.00   0.00   0.00
   403.27300  -0.616   3.3241  34.0689   0.00   0.00   0.00
   403.33900  -1.919   3.3241  34.0639   0.00   0.00   0.00
   403.37200  -0.774   3.3266  34.0639   0.00   0.00   0.00
   415.77200  -4.930   0.0000  29.8205   0.00   0.00   0.00
   416.09700  -5.590   0.0000  29.7973   0.00   0.00   0.00
   418.33100  -2.030   3.3241  32.9623   0.00   0.00   0.00
   418.36500  -2.030   3.3266  32.9623   0.00   0.00   0.00
   418.59580  -1.533   0.0000  29.6194   0.00   0.00   0.00
   418.81800  -1.210   3.3241  32.9278   0.00   0.00   0.00
   418.87860  -1.708   0.0000  29.5994   0.00   0.00   0.00
   419.01100  -2.500   3.3241  32.9142   0.00   0.00   0.00
   419.04500  -1.460   3.3266  32.9142   0.00   0.00   0.00
   419.04500  -3.590   3.3266  32.9142   0.00   0.00   0.00
   419.06330  -2.009   0.0000  29.5863   0.00   0.00   0.00
   419.07500  -1.810   3.3241  32.9097   0.00   0.00   0.00
   419.11000  -1.310   3.3266  32.9097   0.00   0.00   0.00
   419.44600  -2.220   3.3241  32.8835   0.00   0.00   0.00
   419.44600  -4.400   3.3241  32.8835   0.00   0.00   0.00
   419.48100  -1.650   3.3266  32.8835   0.00   0.00   0.00
   419.48100  -4.660   3.3266  32.8835   0.00   0.00   0.00
   420.74600  -2.030   5.0173  34.4853   0.00   0.00   0.00
   420.74600  -2.970   5.0173  34.4853   0.00   0.00   0.00
   420.74900  -2.280   5.0175  34.4853   0.00   0.00   0.00
   424.43500  -0.888   5.0174  34.2293   0.00   0.00   0.00
   424.57400  -1.490   5.0173  34.2196   0.00   0.00   0.00
   424.57700  -1.800   5.0175  34.2196   0.00   0.00   0.00
   424.59970  -1.842   5.0174  34.2180   0.00   0.00   0.00
   424.60330  -1.143   5.0177  34.2180   0.00   0.00   0.00
   424.65700  -0.510   5.0173  34.2139   9.29  -4.49   0.00
   424.65700  -1.470   5.0173  34.2139   9.29  -4.49   0.00
   424.66000  -0.770   5.0175  34.2139   9.29  -4.49   0.00
   425.27100  -1.140   5.0173  34.1718   0.00   0.00   0.00
   425.27100  -1.850   5.0173  34.1718   0.00   0.00   0.00
   425.27400  -1.540   5.0175  34.1718   0.00   0.00   0.00
   425.27400  -1.840   5.0175  34.1718   0.00   0.00   0.00
   426.51200  -0.696   5.0174  34.0871   0.00   0.00   0.00
   426.52200  -3.472   0.0000  29.0690   0.00   0.00   0.00
   426.52500  -1.140   5.0173  34.0861   0.00   0.00   0.00
   426.52500  -2.100   5.0173  34.0861   0.00   0.00   0.00
   426.52700  -1.400   5.0175  34.0861   0.00   0.00   0.00
   426.53400  -1.653   5.0174  34.0856   0.00   0.00   0.00
   426.53700  -0.954   5.0177  34.0856   0.00   0.00   0.00
   426.61700  -3.750   0.0000  29.0625   0.00   0.00   0.00
   428.18500  -3.100   0.0000  28.9561   0.00   0.00   0.00
   428.39300  -3.473   0.0000  28.9420   0.00   0.00   0.00
   428.39400  -3.780   0.0000  28.9419   0.00   0.00   0.00
   429.56010  -1.966   0.0000  28.8634   0.00   0.00   0.00
   429.65000  -1.237   0.0000  28.8573   0.00   0.00   0.00
   429.65300  -1.153   0.0000  28.8571   0.00   0.00   0.00
   429.71640  -1.540   0.0000  28.8529   0.00   0.00   0.00
   429.91800  -0.628   0.0000  28.8393   9.59  -5.51   0.00
   430.04100  -0.339   0.0000  28.8311   9.59  -5.51   0.00
   430.14910  -2.517   3.3241  32.1480   0.00   0.00   0.00
   430.15000  -1.371   3.3241  32.1479   0.00   0.00   0.00
   430.17650  -0.139   0.0000  28.8220   9.59  -5.51   0.00
   430.18620  -1.562   3.3266  32.1480   0.00   0.00   0.00
   430.18700  -2.516   3.3266  32.1479   0.00   0.00   0.00
   431.41420  -2.028   3.3241  32.0634   0.00   0.00   0.00
   431.42300  -1.710   3.3241  32.0629   0.00   0.00   0.00
   431.45150  -2.982   3.3266  32.0634   0.00   0.00   0.00
   431.46000  -2.670   3.3266  32.0629   0.00   0.00   0.00
   431.81490  -2.284   3.3266  32.0392   0.00   0.00   0.00
   431.82000  -1.930   3.3266  32.0389   0.00   0.00   0.00
   432.24500  -4.260   0.0000  28.6841   0.00   0.00   0.00
   432.34600  -5.030   0.0000  28.6774   0.00   0.00   0.00
   432.61400  -6.560   3.3241  31.9838   0.00   0.00   0.00
   432.65100  -7.710   3.3266  31.9838   0.00   0.00   0.00
   432.92400  -4.320   3.3241  31.9632   0.00   0.00   0.00
   432.96200  -5.220   3.3266  31.9632   0.00   0.00   0.00
   433.15700  -4.870   3.3266  31.9503   0.00   0.00   0.00
   436.51530  -1.305   3.3241  31.7276   0.00   0.00   0.00
   436.55350  -2.450   3.3266  31.7276   0.00   0.00   0.00
   436.61950  -2.451   3.3241  31.7208   0.00   0.00   0.00
   436.65770  -1.496   3.3266  31.7208   0.00   0.00   0.00
   437.07800  -5.330   3.3266  31.6935   0.00   0.00   0.00
   437.33900  -0.330   3.3241  31.6741   0.00   0.00   0.00
   437.65290  -1.630   3.3241  31.6538   0.00   0.00   0.00
   437.69130  -0.485   3.3266  31.6538   0.00   0.00   0.00
   437.72990  -2.263   3.3266  31.6513   0.00   0.00   0.00
   437.89930  -2.008   3.3241  31.6378   0.00   0.00   0.00
   437.93760  -2.962   3.3266  31.6378   0.00   0.00   0.00
   437.95900  -5.980   3.3266  31.6365   0.00   0.00   0.00
   437.96200  -5.900   3.3241  31.6338   0.00   0.00   0.00
   438.00000  -4.990   3.3266  31.6338   0.00   0.00   0.00
   438.03200  -4.000   3.3241  31.6293   0.00   0.00   0.00
   438.07000  -3.570   3.3266  31.6293   0.00   0.00   0.00
   438.43400  -4.740   3.3241  31.6033   0.00   0.00   0.00
   438.43400  -5.250   3.3241  31.6033   0.00   0.00   0.00
   438.47200  -3.240   3.3266  31.6033   0.00   0.00   0.00
   438.47200  -4.300   3.3266  31.6033   0.00   0.00   0.00
   439.23100  -3.180   3.3241  31.5520   0.00   0.00   0.00
   440.56390  -0.797   3.3241  31.4666   9.31  -4.52   0.00
   440.60270  -1.749   3.3266  31.4666   9.31  -4.52   0.00
   440.60740  -1.050   3.3266  31.4663   9.31  -4.52   0.00
   442.01190  -0.338   3.3241  31.3744   9.46  -4.49   0.00
   442.01590  -1.486   3.3241  31.3741   9.46  -4.49   0.00
   442.05100  -1.486   3.3266  31.3744   9.46  -4.49   0.00
   442.05500  -0.531   3.3266  31.3741   9.46  -4.49   0.00
   442.87300  -2.920   3.3241  31.3198   0.00   0.00   0.00
   443.67700  -1.420   5.0173  32.9623   0.00   0.00   0.00
   444.44200  -1.680   5.0173  32.9142   0.00   0.00   0.00
   444.44200  -1.970   5.0173  32.9142   0.00   0.00   0.00
   444.44500  -3.500   5.0175  32.9142   0.00   0.00   0.00
   444.51400  -1.670   5.0173  32.9097   0.00   0.00   0.00
   444.93200  -1.440   5.0173  32.8835   0.00   0.00   0.00
   444.93200  -1.780   5.0173  32.8835   0.00   0.00   0.00
   445.60450  -1.767   3.3241  31.1482   9.44  -4.53   0.00
   445.60970  -0.465   3.3241  31.1479   9.45  -4.53   0.00
   445.64430  -0.621   3.3266  31.1482   9.44  -4.53   0.00
   456.99650  -2.282   5.0174  32.1480   0.00   0.00   0.00
   456.99750  -1.328   5.0174  32.1479   0.00   0.00   0.00
   457.00060  -1.582   5.0177  32.1480   0.00   0.00   0.00
   458.42470  -1.457   5.0174  32.0634   0.00   0.00   0.00
   458.42890  -2.157   5.0177  32.0634   0.00   0.00   0.00
   458.43200  -1.920   5.0173  32.0629   0.00   0.00   0.00
   458.43500  -2.610   5.0175  32.0629   0.00   0.00   0.00
   458.83500  -2.158   5.0174  32.0392   0.00   0.00   0.00
   458.83920  -1.855   5.0177  32.0392   0.00   0.00   0.00
   460.12800  -4.520   5.0173  31.9632   0.00   0.00   0.00
   464.18880  -0.759   5.0174  31.7276   0.00   0.00   0.00
   464.30670  -1.715   5.0174  31.7208   0.00   0.00   0.00
   464.31090  -1.015   5.0177  31.7208   0.00   0.00   0.00
   464.78170  -1.117   5.0174  31.6935   9.24   0.00   0.00
   464.78600  -1.418   5.0177  31.6935   9.24   0.00   0.00
   465.47500  -2.930   5.0173  31.6537   0.00   0.00   0.00
   465.51920  -1.442   5.0174  31.6513   0.00   0.00   0.00
   465.52350  -1.142   5.0177  31.6513   0.00   0.00   0.00
   465.75410  -0.743   5.0174  31.6378   0.00   0.00   0.00
   465.75840  -1.442   5.0177  31.6378   0.00   0.00   0.00
   465.82600  -4.260   5.0175  31.6338   0.00   0.00   0.00
   465.90100  -3.740   5.0173  31.6293   0.00   0.00   0.00
   466.35600  -3.450   5.0173  31.6033   0.00   0.00   0.00
   466.35600  -3.670   5.0173  31.6033   0.00   0.00   0.00
   466.36000  -3.510   5.0175  31.6033   0.00   0.00   0.00
   467.93080  -1.998   3.3241  29.8207   0.00   0.00   0.00
   467.97470  -2.952   3.3266  29.8207   0.00   0.00   0.00
   468.38530  -2.254   3.3266  29.7974   0.00   0.00   0.00
   468.76970  -1.520   5.0174  31.4666   9.31  -4.52   0.00
   468.77400  -2.220   5.0177  31.4666   9.31  -4.52   0.00
   468.77490  -2.220   5.0174  31.4663   9.31  -4.52   0.00
   468.77930  -1.919   5.0177  31.4663   9.31  -4.52   0.00
   470.00800  -7.870   0.0000  26.3795   0.00   0.00   0.00
   470.38200  -7.250   0.0000  26.3585   0.00   0.00   0.00
   470.40930  -0.795   5.0174  31.3744   9.46  -4.49   0.00
   470.41390  -1.750   5.0174  31.3741   9.46  -4.49   0.00
   470.41840  -1.050   5.0177  31.3741   9.46  -4.49   0.00
   471.51500  -6.130   3.3241  29.6193   0.00   0.00   0.00
   471.55900  -7.280   3.3266  29.6193   0.00   0.00   0.00
   471.87400  -4.620   3.3241  29.5992   0.00   0.00   0.00
   471.91800  -5.430   3.3266  29.5992   0.00   0.00   0.00
   472.15300  -5.210   3.3266  29.5862   0.00   0.00   0.00
   474.48000  -4.280   5.0173  31.1481   0.00   0.00   0.00
   481.59330  -0.800   3.3241  29.0690   9.33  -5.49   0.00
   481.63970  -2.107   3.3266  29.0690   9.33  -5.49   0.00
   481.71360  -1.639   3.3241  29.0625   9.33  -5.49   0.00
   481.76000  -1.078   3.3266  29.0625   9.33  -5.49   0.00
   483.15600  -6.540   0.0000  25.6616   0.00   0.00   0.00
   483.15900  -5.590   0.0000  25.6614   0.00   0.00   0.00
   483.71500  -1.970   3.3241  28.9561   9.17  -5.52   0.00
   483.76010  -0.842   3.3266  28.9561   0.00   0.00   0.00
   483.76100  -2.930   3.3266  28.9561   9.17  -5.52   0.00
   483.98030  -0.597   3.3241  28.9420   0.00   0.00   0.00
   484.02720  -1.344   3.3266  28.9420   0.00   0.00   0.00
   484.02800  -2.230   3.3266  28.9419   9.16  -5.52   0.00
   485.08680  -0.134   3.3241  28.8836   9.42  -5.53   0.00
   485.47050  -1.594   3.3241  28.8634   9.43  -5.53   0.00
   485.51770  -0.388   3.3266  28.8634   9.43  -5.53   0.00
   485.57060  -1.367   3.3241  28.8581   0.00   0.00   0.00
   485.58540  -2.155   3.3241  28.8573   0.00   0.00   0.00
   485.58910  -3.238   3.3241  28.8571   0.00   0.00   0.00
   485.63260  -0.885   3.3266  28.8573   0.00   0.00   0.00
   485.63600  -3.740   3.3266  28.8571   0.00   0.00   0.00
   485.71700  -3.240   3.3266  28.8529   0.00   0.00   0.00
   485.97500  -3.659   3.3266  28.8393   0.00   0.00   0.00
   486.08500  -3.195   3.3241  28.8311   0.00   0.00   0.00
   486.13200  -3.170   3.3266  28.8311   0.00   0.00   0.00
   486.25800  -4.270   3.3241  28.8220   0.00   0.00   0.00
   486.30500  -3.124   3.3266  28.8220   0.00   0.00   0.00
   488.71700  -3.027   3.3241  28.6937   0.00   0.00   0.00
   488.90300  -3.540   3.3241  28.6841   0.00   0.00   0.00
   488.95100  -3.282   3.3266  28.6841   0.00   0.00   0.00
   489.03300  -4.490   3.3241  28.6774   0.00   0.00   0.00
   489.08000  -4.230   3.3266  28.6774   0.00   0.00   0.00
   499.87670  -0.972   5.0174  29.8207   0.00   0.00   0.00
   499.88170  -1.672   5.0177  29.8207   0.00   0.00   0.00
   500.34520  -1.671   5.0174  29.7974   0.00   0.00   0.00
   500.35020  -1.371   5.0177  29.7974   0.00   0.00   0.00
   504.37600  -4.790   5.0173  29.5992   0.00   0.00   0.00
   510.95900  -5.440   0.0000  24.2652   0.00   0.00   0.00
   515.49950  -0.359   5.0174  29.0690   9.33  -5.49   0.00
   515.63720  -1.096   5.0174  29.0625   9.33  -5.49   0.00
   515.64250  -0.664   5.0177  29.0625   9.33  -5.49   0.00
   517.92800  -0.820   5.0173  28.9561   9.17  -5.52   0.00
   517.92920  -1.124   5.0174  28.9561   0.00   0.00   0.00
   517.93200  -1.520   5.0175  28.9561   9.17  -5.52   0.00
   517.93450  -0.834   5.0177  28.9561   0.00   0.00   0.00
   518.23400  -1.520   5.0173  28.9419   9.16  -5.52   0.00
   518.23540  -0.477   5.0174  28.9420   0.00   0.00   0.00
   518.23800  -1.220   5.0175  28.9419   9.16  -5.52   0.00
   518.24070  -1.011   5.0177  28.9420   0.00   0.00   0.00
   519.94400  -3.542   5.0174  28.8634   0.00   0.00   0.00
   520.07300  -3.940   5.0173  28.8573   0.00   0.00   0.00
   520.08000  -3.172   5.0174  28.8571   0.00   0.00   0.00
   520.08600  -3.885   5.0177  28.8571   0.00   0.00   0.00
   520.17300  -3.548   5.0174  28.8529   0.00   0.00   0.00
   520.17900  -3.257   5.0177  28.8529   0.00   0.00   0.00
   520.46600  -4.660   5.0173  28.8393   0.00   0.00   0.00
   520.47400  -3.615   5.0177  28.8393   0.00   0.00   0.00
   520.64900  -2.968   5.0174  28.8311   0.00   0.00   0.00
   520.65000  -3.870   5.0175  28.8311   0.00   0.00   0.00
   520.84800  -3.460   5.0174  28.8220   0.00   0.00   0.00
   523.88100  -4.360   5.0173  28.6841   0.00   0.00   0.00
   524.02900  -4.560   5.0173  28.6774   0.00   0.00   0.00
   524.03300  -4.000   5.0175  28.6774   0.00   0.00   0.00
   525.92430  -1.288   5.0174  28.5922   0.00   0.00   0.00
   525.92980  -1.571   5.0177  28.5922   0.00   0.00   0.00
   528.90900  -4.820   0.0000  23.4417   0.00   0.00   0.00
   529.41300  -5.500   0.0000  23.4194   0.00   0.00   0.00
   537.83190  -0.304   3.3266  26.3794   0.00   0.00   0.00
   538.26360  -0.046   3.3241  26.3585   0.00   0.00   0.00
   538.31960  -0.991   3.3266  26.3585   0.00   0.00   0.00
   539.08610  -0.590   0.0000  22.9992   8.91  -5.63   0.00
   539.54730  -0.766   0.0000  22.9795   8.91  -5.63   0.00
   539.85440  -1.067   0.0000  22.9665   8.91  -5.63   0.00
   555.05550  -1.748   3.3241  25.6616   9.28   0.00   0.00
   555.05870  -0.540   3.3241  25.6615   9.28   0.00   0.00
   555.11720  -0.729   3.3266  25.6616   9.28   0.00   0.00
   555.12040  -1.654   3.3266  25.6615   9.28   0.00   0.00
   580.40250  -1.220   5.0174  26.3794   0.00   0.00   0.00
   580.40300  -0.210   5.0175  26.3795   0.00   0.00   0.00
   580.40920  -0.983   5.0177  26.3794   0.00   0.00   0.00
   580.97070  -0.580   5.0174  26.3585   0.00   0.00   0.00
   580.97070  -1.274   5.0177  26.3585   0.00   0.00   0.00
   592.13700  -4.090   3.3266  24.2652   0.00   0.00   0.00
   600.58360  -1.724   5.0174  25.6616   9.28   0.00   0.00
   600.58740  -0.816   5.0174  25.6615   9.28   0.00   0.00
   600.59080  -1.067   5.0177  25.6616   9.28   0.00   0.00
   602.42400  -6.020   0.0000  20.5811   0.00   0.00   0.00
   602.45400  -5.070   0.0000  20.5801   0.00   0.00   0.00
   616.30290  -0.150   3.3241  23.4418   9.44  -5.62   0.00
   616.37860  -1.132   3.3266  23.4418   9.44  -5.62   0.00
   617.06320  -0.407   3.3266  23.4194   9.44  -5.62   0.00
   630.16500  -5.410   3.3241  22.9992   0.00   0.00   0.00
   630.24400  -6.550   3.3266  22.9992   0.00   0.00   0.00
   630.79600  -4.490   3.3241  22.9796   0.00   0.00   0.00
   630.87400  -5.170   3.3266  22.9796   0.00   0.00   0.00
   631.29400  -5.090   3.3266  22.9665   0.00   0.00   0.00
   644.15370  -0.364   5.0174  24.2653   9.85   0.00   0.00
   644.16190  -0.652   5.0177  24.2653   9.85   0.00   0.00
   672.94520  -0.887   5.0174  23.4418   9.44  -5.62   0.00
   672.95420  -1.580   5.0177  23.4418   9.44  -5.62   0.00
   673.76120  -1.597   5.0174  23.4194   9.44  -5.62   0.00
   673.77030  -1.306   5.0177  23.4194   9.44  -5.62   0.00
   690.25600  -4.620   5.0173  22.9796   0.00   0.00   0.00
   718.46330  -1.206   3.3241  20.5812   9.57   0.00   0.00
   718.50360  -0.054   3.3241  20.5802   9.57   0.00   0.00
   718.56630  -0.242   3.3266  20.5812   9.57   0.00   0.00
   718.60820  -1.219   3.3266  20.5802   9.57   0.00   0.00
   739.94960  -0.637  14.8581  31.6140   0.00   0.00   0.00
   740.84430  -0.813  14.8783  31.6140   0.00   0.00   0.00
   741.29700  -1.115  14.8885  31.6140   0.00   0.00   0.00
   796.63190  -1.974   5.0174  20.5812   9.57   0.00   0.00
   796.64450  -1.202   5.0177  20.5812   9.57   0.00   0.00
   796.68290  -0.938   5.0174  20.5802   9.57   0.00   0.00
   832.75870  -0.744   0.0000  14.8885   9.11   0.00   0.00
   833.33020  -0.443   0.0000  14.8783   9.11   0.00   0.00
   834.46550  -0.268   0.0000  14.8581   9.11   0.00   0.00
  1072.35200  -6.860   3.3266  14.8886   0.00   0.00   0.00
  1073.07200  -6.640   3.3241  14.8784   0.00   0.00   0.00
  1073.30000  -5.820   3.3266  14.8784   0.00   0.00   0.00
  1074.95700  -5.070   3.3241  14.8581   0.00   0.00   0.00
  1075.18600  -6.220   3.3266  14.8581   0.00   0.00   0.00
  1083.13900  -1.746  14.8581  26.3050   0.00   0.00   0.00
  1085.05600  -1.891  14.8783  26.3050   0.00   0.00   0.00
  1086.02200  -2.175  14.8885  26.3050   0.00   0.00   0.00
  1128.08100  -1.420  14.8581  25.8490   0.00   0.00   0.00
  1129.25100  -1.772  14.8581  25.8376   0.00   0.00   0.00
  1130.14700  -1.816  14.8783  25.8490   0.00   0.00   0.00
  1131.32500  -2.333  14.8783  25.8376   0.00   0.00   0.00
  1131.91400  -1.826  14.8783  25.8319   0.00   0.00   0.00
  1132.38900  -1.854  14.8885  25.8376   0.00   0.00   0.00
  1132.97500  -2.543  14.8885  25.8319   0.00   0.00   0.00
  1147.24600  -2.040  14.8581  25.6653   0.00   0.00   0.00
  1148.89500  -2.839  14.8581  25.6499   0.00   0.00   0.00
  1149.36000  -2.255  20.5802  31.3675   0.00   0.00   0.00
  1149.46600  -3.210  20.5812  31.3675   0.00   0.00   0.00
  1149.54800  -2.511  20.5812  31.3667   0.00   0.00   0.00
  1150.09800  -3.919  14.8581  25.6385   0.00   0.00   0.00
  1151.04700  -2.260  14.8783  25.6499   0.00   0.00   0.00
  1152.26100  -2.655  14.8783  25.6385   0.00   0.00   0.00
  1152.99900  -3.538  14.8783  25.6316   0.00   0.00   0.00
  1153.36800  -2.637  14.8885  25.6385   0.00   0.00   0.00
  1154.10200  -2.695  14.8885  25.6316   0.00   0.00   0.00
  1315.33400  -2.750  22.9665  32.3927   0.00   0.00   0.00
  1315.55400  -2.840  22.9796  32.4041   0.00   0.00   0.00
  1317.15800  -3.230  22.9796  32.3927   0.00   0.00   0.00
  1318.30300  -2.440  22.9992  32.4041   0.00   0.00   0.00
  1319.91400  -2.680  22.9992  32.3927   0.00   0.00   0.00
  1320.59200  -2.410  22.9665  32.3551   0.00   0.00   0.00
  1320.98100  -2.080  22.9796  32.3654   0.00   0.00   0.00
  1321.33900  -1.930  22.9992  32.3825   0.00   0.00   0.00
  1322.43100  -2.290  22.9796  32.3551   0.00   0.00   0.00
  1323.75300  -2.430  22.9992  32.3654   0.00   0.00   0.00
  1325.20900  -3.300  22.9992  32.3551   0.00   0.00   0.00
  1373.43380  -2.214  23.4194  32.4468   0.00   0.00   0.00
  1373.45400  -2.530  23.4194  32.4467   0.00   0.00   0.00
  1373.59950  -1.959  23.4418  32.4681   0.00   0.00   0.00
  1376.83710  -2.915  23.4418  32.4468   0.00   0.00   0.00
  1376.85800  -3.200  23.4417  32.4467   0.00   0.00   0.00
  1433.76850  -2.202  22.9665  31.6140   0.00   0.00   0.00
  1435.63100  -4.870  25.8490  34.4853   0.00   0.00   0.00
  1435.93630  -1.903  22.9795  31.6140   0.00   0.00   0.00
  1439.21280  -1.727  22.9992  31.6140   0.00   0.00   0.00
  1501.09500  -2.280  26.2257  34.4853   0.00   0.00   0.00
  1501.09500  -3.210  26.2257  34.4853   0.00   0.00   0.00
  1502.83800  -1.170  20.5802  28.8300   0.00   0.00   0.00
  1503.04500  -2.125  20.5812  28.8300   0.00   0.00   0.00
  1504.12100  -1.423  20.5812  28.8242   0.00   0.00   0.00
  1505.40400  -2.080  26.2493  34.4853   0.00   0.00   0.00
  1505.40400  -3.310  26.2493  34.4853   0.00   0.00   0.00
  1538.09100  -4.230  22.9665  31.0275   0.00   0.00   0.00
  1538.09100  -4.490  22.9665  31.0275   0.00   0.00   0.00
  1559.94440  -2.474  23.4194  31.3675   0.00   0.00   0.00
  1560.09440  -2.173  23.4194  31.3667   0.00   0.00   0.00
  1563.22600  -2.530  26.5539  34.4853   0.00   0.00   0.00
  1564.33620  -1.777  23.4418  31.3675   0.00   0.00   0.00
  1564.48700  -2.474  23.4418  31.3667   0.00   0.00   0.00
  1564.68800  -2.270  26.5613  34.4853   0.00   0.00   0.00
  1564.68800  -3.120  26.5613  34.4853   0.00   0.00   0.00
  1577.14100  -3.452  26.2257  34.0871   0.00   0.00   0.00
  1577.33600  -3.400  26.2257  34.0861   0.00   0.00   0.00
  1577.33600  -4.400  26.2257  34.0861   0.00   0.00   0.00
  1577.43900  -2.498  26.2257  34.0856   0.00   0.00   0.00
  1581.81300  -2.643  26.2257  34.0639   0.00   0.00   0.00
  1581.84700  -3.000  26.2257  34.0637   0.00   0.00   0.00
  1581.89600  -2.307  26.2493  34.0871   0.00   0.00   0.00
  1582.09500  -3.230  26.2493  34.0861   0.00   0.00   0.00
  1582.09500  -4.360  26.2493  34.0861   0.00   0.00   0.00
  1582.19700  -3.454  26.2493  34.0856   0.00   0.00   0.00
  1585.54600  -2.880  26.2493  34.0690   0.00   0.00   0.00
  1585.57100  -2.491  26.2493  34.0689   0.00   0.00   0.00
  1586.59700  -3.791  26.2493  34.0639   0.00   0.00   0.00
  1586.63300  -4.100  26.2493  34.0637   0.00   0.00   0.00
  1593.35400  -1.160  20.5802  28.3614   0.00   0.00   0.00
  1593.97700  -2.462  20.5802  28.3584   0.00   0.00   0.00
  1594.18900  -1.317  20.5812  28.3584   0.00   0.00   0.00
  1616.96300  -2.044  26.5614  34.2293   0.00   0.00   0.00
  1617.75600  -2.300  26.5540  34.2180   0.00   0.00   0.00
  1619.32100  -2.999  26.5614  34.2180   0.00   0.00   0.00
  1625.32900  -3.330  25.2859  32.9142   0.00   0.00   0.00
  1625.32900  -3.660  25.2859  32.9142   0.00   0.00   0.00
  1627.57100  -4.040  26.5539  34.1718   0.00   0.00   0.00
  1627.57100  -4.360  26.5539  34.1718   0.00   0.00   0.00
  1629.15500  -3.650  26.5613  34.1718   0.00   0.00   0.00
  1629.15500  -4.300  26.5613  34.1718   0.00   0.00   0.00
  1629.65700  -2.290  23.4194  31.0275   0.00   0.00   0.00
