#  Wav (A)    log gf    E (l, u) (eV)    rad    stark  waals
  1565.32220  -2.344   0.0000   7.9208   7.00  -2.59  -6.81
  1565.85890  -2.932   0.0277   7.9457   7.37  -3.31  -6.73
  1566.30200  -3.641   0.0000   7.9158   7.69  -3.27  -6.80
  1567.21400  -2.794   0.0096   7.9208   7.00  -2.59  -6.81
  1567.46540  -3.953   0.0277   7.9376   7.71  -2.01  -6.74
  1567.72430  -2.773   0.0096   7.9182   6.97  -3.38  -6.82
  1567.72530  -1.938   0.0096   7.9182   7.50  -3.40  -6.80
  1567.80790  -1.363   0.0096   7.9178   7.79  -2.91  -6.80
  1568.19610  -1.491   0.0096   7.9158   7.69  -3.27  -6.80
  1568.61790  -1.411   0.0000   7.9041   7.91  -2.85  -6.82
  1569.31810  -1.115   0.0277   7.9283   7.73  -3.93  -6.78
  1569.35060  -4.623   0.0096   7.9100   6.22  -2.00  -6.88
  1570.51760  -1.658   0.0096   7.9041   7.91  -2.85  -6.82
  1570.80930  -5.543   0.0277   7.9208   7.00  -2.59  -6.81
  1571.32190  -1.963   0.0277   7.9182   6.97  -3.38  -6.82
  1571.40590  -1.170   0.0277   7.9178   7.79  -2.91  -6.80
  1571.79590  -1.771   0.0277   7.9158   7.69  -3.27  -6.80
  1572.71730  -2.223   0.0000   7.8835   7.04  -3.60  -6.82
  1572.95570  -4.297   0.0277   7.9100   6.22  -2.00  -6.88
  1572.95570  -6.322   0.0277   7.9100   6.21  -1.99  -6.88
  1573.18430  -4.182   0.0277   7.9088   6.24  -2.47  -6.88
  1573.88400  -0.695   0.0277   7.9053   8.01  -2.26  -6.82
  1574.12810  -3.097   0.0277   7.9041   7.91  -2.85  -6.82
  1574.62700  -4.097   0.0096   7.8835   7.04  -3.60  -6.82
  1574.80970  -2.690   0.0096   7.8826   6.90  -3.40  -6.82
  1574.84690  -0.944   0.0096   7.8824   7.80  -3.42  -6.81
  1575.12740  -1.468   0.0000   7.8715   7.82  -2.16  -6.83
  1576.82410  -1.624   0.0277   7.8907   7.72  -3.74  -6.82
  1577.04290  -2.073   0.0096   7.8715   7.82  -2.16  -6.83
  1578.25630  -2.755   0.0277   7.8835   7.04  -3.60  -6.82
  1578.47730  -3.251   0.0277   7.8824   7.80  -3.42  -6.81
  1580.26710  -5.598   0.0277   7.8735   6.23  -2.42  -6.88
  1580.30000  -1.763   0.0096   7.8553   7.13  -3.29  -6.89
  1580.68350  -3.844   0.0277   7.8715   7.82  -2.16  -6.83
  1583.95560  -3.214   0.0277   7.8553   7.13  -3.29  -6.89
  1584.02070  -2.502   0.0000   7.8273   7.11  -3.56  -6.92
  1584.08880  -1.945   0.0096   7.8365   7.48  -3.26  -6.90
  1584.34560  -1.307   0.0277   7.8533   7.59  -3.72  -6.88
  1584.85240  -2.991   0.0000   7.8232   7.76  -4.09  -6.91
  1585.95790  -3.509   0.0096   7.8273   7.11  -3.56  -6.92
  1586.13730  -1.765   0.0096   7.8264   7.67  -4.15  -6.91
  1586.79170  -1.447   0.0096   7.8232   7.76  -4.09  -6.91
  1586.89110  -2.284   0.0096   7.8227   7.08  -3.61  -6.92
  1587.76200  -1.393   0.0277   7.8365   7.48  -3.26  -6.90
  1588.73130  -2.011   0.0096   7.8136   7.72  -4.46  -6.91
  1589.17330  -1.159   0.0000   7.8019   8.09  -3.17  -6.93
  1589.46940  -6.234   0.0096   7.8100   6.40  -2.24  -7.01
  1589.63980  -3.993   0.0277   7.8273   7.11  -3.56  -6.92
  1590.47740  -1.602   0.0277   7.8232   7.76  -4.09  -6.91
  1590.57730  -1.954   0.0277   7.8227   7.08  -3.61  -6.92
  1591.12320  -1.349   0.0096   7.8019   8.09  -3.17  -6.93
  1592.02050  -1.812   0.0000   7.7879   7.32  -3.85  -6.92
  1592.42610  -1.063   0.0277   7.8136   7.72  -4.46  -6.91
  1593.16770  -5.495   0.0277   7.8100   6.41  -2.24  -7.01
  1593.16770  -5.543   0.0277   7.8100   6.40  -2.24  -7.01
  1593.54440  -4.261   0.0277   7.8082   6.43  -2.94  -7.01
  1593.97740  -4.513   0.0096   7.7879   7.32  -3.85  -6.92
  1594.14540  -2.438   0.0096   7.7871   7.11  -3.64  -6.92
  1594.56620  -0.464   0.0277   7.8032   8.16  -3.25  -6.94
  1594.82910  -2.645   0.0277   7.8019   8.09  -3.17  -6.93
  1594.95040  -0.679   0.0096   7.7832   8.06  -3.67  -6.93
  1595.75530  -1.538   0.0000   7.7697   7.90  -2.55  -6.94
  1597.69670  -2.574   0.0277   7.7879   7.32  -3.85  -6.92
  1597.72140  -2.051   0.0096   7.7697   7.90  -2.55  -6.94
  1597.96220  -1.584   0.0277   7.7866   8.00  -4.07  -6.94
  1598.67420  -2.013   0.0277   7.7832   8.06  -3.67  -6.93
  1600.78420  -5.532   0.0277   7.7730   6.42  -2.84  -7.01
  1601.45810  -4.806   0.0277   7.7697   7.90  -2.55  -6.94
  1605.83720  -1.884   0.0096   7.7305   7.13  -3.65  -7.02
  1608.91560  -1.550   0.0277   7.7338   7.45  -4.29  -7.01
  1609.61200  -4.476   0.0277   7.7305   7.13  -3.65  -7.02
  1610.83250  -3.255   0.0096   7.7065   7.14  -3.10  -7.02
  1614.56650  -2.187   0.0000   7.6792   7.84  -4.19  -7.03
  1614.63090  -1.848   0.0277   7.7065   7.14  -3.10  -7.02
  1615.94890  -1.618   0.0096   7.6822   7.80  -4.24  -7.03
  1615.98920  -2.495   0.0000   7.6724   7.40  -4.01  -7.04
  1616.57920  -1.425   0.0096   7.6792   7.84  -4.19  -7.03
  1618.00560  -4.678   0.0096   7.6724   7.40  -4.01  -7.04
  1619.04450  -3.376   0.0096   7.6675   7.85  -4.15  -7.03
  1619.52670  -2.063   0.0096   7.6652   7.32  -3.96  -7.05
  1620.40480  -1.473   0.0277   7.6792   7.84  -4.19  -7.03
  1621.83790  -3.150   0.0277   7.6724   7.40  -4.01  -7.04
  1622.88180  -0.873   0.0277   7.6675   7.85  -4.15  -7.03
  1623.36630  -1.638   0.0277   7.6652   7.32  -3.96  -7.05
  1623.49710  -2.474   0.0000   7.6369   7.69  -3.31  -7.05
  1623.97780  -5.567   0.0096   7.6442   6.64  -3.12  -7.18
  1625.53220  -1.600   0.0096   7.6369   7.69  -3.31  -7.05
  1625.70510  -0.833   0.0000   7.6266   8.27  -3.98  -7.06
  1627.04980  -2.186   0.0096   7.6298   7.33  -3.97  -7.05
  1627.74580  -1.181   0.0096   7.6266   8.27  -3.98  -7.06
  1627.83860  -5.354   0.0277   7.6442   6.64  -3.10  -7.18
  1627.83860  -6.754   0.0277   7.6442   6.64  -3.12  -7.18
  1628.49520  -4.345   0.0277   7.6412   6.67  -3.55  -7.18
  1629.40030  -2.017   0.0277   7.6369   7.69  -3.31  -7.05
  1629.44090  -0.760   0.0096   7.6186   8.33  -4.25  -7.06
  1629.94780  -0.230   0.0277   7.6344   8.35  -3.20  -7.06
  1631.17050  -1.630   0.0000   7.6010   8.01  -2.59  -7.08
  1631.62450  -3.110   0.0277   7.6266   8.27  -3.98  -7.06
  1633.22490  -2.028   0.0096   7.6010   8.01  -2.59  -7.08
  1633.32760  -1.650   0.0277   7.6186   8.33  -4.25  -7.06
  1633.98500  -1.559   0.0277   7.6156   8.25  -4.89  -7.07
  1636.03720  -5.799   0.0277   7.6061   6.66  -3.62  -7.18
  1637.01070   0.087   4.1319  11.7058   9.01  -5.69  -7.57
  1637.12980  -4.488   0.0277   7.6010   8.01  -2.59  -7.08
  1638.28240   0.306   4.1319  11.7000   9.00  -5.68  -7.57
  1640.26720   0.450   4.1319  11.6908   9.00  -5.68  -7.57
  1651.02800  -2.160   0.0096   7.5192   7.10  -4.10  -7.16
  1653.37600  -1.840   0.0277   7.5266   7.31  -4.18  -7.16
  1655.01850  -3.446   0.0277   7.5192   7.10  -4.10  -7.16
  1660.47460  -2.840   0.0096   7.4764   7.24  -3.83  -7.17
  1664.51100  -1.800   0.0277   7.4764   7.24  -3.83  -7.17
  1666.37600  -1.660   0.0000   7.4404   7.88  -4.33  -7.19
  1667.62870  -1.553   0.0096   7.4444   7.86  -4.35  -7.19
  1668.52000  -1.490   0.0096   7.4404   7.88  -4.33  -7.19
  1671.11680  -1.760   0.0096   7.4289   7.85  -4.29  -7.18
  1672.59600  -1.410   0.0277   7.4404   7.87  -4.33  -7.19
  1675.20500  -0.870   0.0277   7.4289   7.85  -4.29  -7.18
  1676.82070  -2.416   0.0000   7.3941   7.76  -4.38  -7.19
  1678.99180  -3.710   0.0096   7.3941   7.76  -4.38  -7.19
  1682.67300  -1.850   0.0096   7.3779   7.58  -4.37  -7.20
  1683.11890  -2.914   0.0277   7.3941   7.76  -4.38  -7.19
  1686.81800  -1.460   0.0277   7.3779   7.58  -4.37  -7.20
  1687.09200  -2.330   0.0000   7.3491   7.69  -4.40  -7.20
  1689.29000  -1.830   0.0096   7.3491   7.69  -4.40  -7.20
  1690.78870  -1.910   0.0096   7.3426   7.59  -4.37  -7.20
  1693.29300  -1.060   0.0000   7.3222   8.47  -4.27  -7.23
  1693.46800  -1.810   0.0277   7.3491   7.69  -4.40  -7.20
  1695.50700  -1.290   0.0096   7.3222   8.47  -4.27  -7.23
  1696.20680  -0.580   0.0096   7.3191   8.49  -3.53  -7.22
  1697.94070  -0.380   0.0277   7.3298   8.49  -3.76  -7.23
  1699.71600  -2.630   0.0277   7.3222   8.47  -4.27  -7.23
  1700.41900  -1.170   0.0277   7.3191   8.49  -3.53  -7.22
  1700.63600  -1.400   0.0000   7.2905   8.12  -3.92  -7.24
  1702.86900  -1.610   0.0096   7.2905   8.12  -3.92  -7.24
  1704.44160  -1.100   0.0277   7.3019   8.43  -5.53  -7.24
  1705.10920  -3.338   0.7810   8.0524   9.16  -3.05  -7.25
  1705.75340  -0.288   0.7810   8.0496   8.99  -2.28  -6.99
  1705.86460  -1.985   0.7810   8.0492   9.03  -2.71  -6.99
  1707.11470  -3.388   0.0277   7.2905   8.12  -3.92  -7.24
  1712.31090  -0.799   0.7810   8.0218   8.47  -3.24  -6.91
  1713.40870  -0.877   0.7810   8.0172   7.81  -2.06  -6.66
  1713.61630  -3.398   0.7810   8.0163   7.42  -2.48  -6.66
  1714.17880  -2.012   0.7810   8.0139   7.77  -2.97  -6.66
  1716.60230  -2.324   0.7810   8.0037   7.14  -3.83  -6.69
  1721.32420  -3.682   0.7810   7.9839   7.53  -3.06  -6.72
  1721.84220  -2.693   0.7810   7.9817   7.13  -3.39  -6.73
  1722.12390  -6.191   0.7810   7.9805   6.75  -3.15  -6.73
  1722.56150  -0.971   0.7810   7.9787   7.84  -2.73  -6.66
  1722.98060  -2.462   0.7810   7.9770   7.75  -2.76  -6.66
  1724.24470  -0.952   0.7810   7.9717   8.00  -2.19  -6.73
  1724.47750  -1.815   0.7810   7.9707   7.87  -2.57  -6.73
  1725.79080  -3.171   0.7810   7.9652   7.68  -2.75  -6.73
  1727.44540  -1.057   0.7810   7.9584   7.59  -2.79  -6.74
  1730.49240  -2.380   0.7810   7.9457   7.37  -3.31  -6.73
  1732.45460  -2.100   0.7810   7.9376   7.71  -2.01  -6.74
  1734.71820  -1.155   0.7810   7.9283   7.73  -3.93  -6.78
  1736.54040  -2.568   0.7810   7.9208   7.00  -2.59  -6.81
  1737.16700  -5.264   0.7810   7.9182   6.97  -3.38  -6.82
  1737.26960  -3.953   0.7810   7.9178   7.79  -2.91  -6.80
  1737.74630  -2.564   0.7810   7.9158   7.69  -3.27  -6.80
  1739.16400  -3.936   0.7810   7.9100   6.21  -1.99  -6.88
  1739.16400  -6.161   0.7810   7.9100   6.22  -2.00  -6.88
  1739.44350  -3.962   0.7810   7.9088   6.24  -2.47  -6.88
  1740.29900  -1.147   0.7810   7.9053   8.01  -2.26  -6.82
  1740.59740  -1.944   0.7810   7.9041   7.91  -2.85  -6.82
  1743.89450  -0.877   0.7810   7.8907   7.72  -3.74  -6.82
  1745.34700  -2.350   0.0096   7.1133   7.06  -4.48  -7.35
  1745.64640  -2.728   0.7810   7.8835   7.04  -3.60  -6.82
  1745.91670  -3.309   0.7810   7.8824   7.80  -3.42  -6.81
  1747.41400  -2.310   0.0277   7.1230   7.15  -4.98  -7.35
  1748.10660  -4.034   0.7810   7.8735   6.23  -2.42  -6.88
  1748.61610  -1.884   0.7810   7.8715   7.82  -2.16  -6.83
  1749.80760  -3.474   0.0277   7.1133   7.06  -4.48  -7.35
  1752.62140  -2.397   0.7810   7.8553   7.13  -3.29  -6.89
  1753.09880  -1.255   0.7810   7.8533   7.59  -3.72  -6.88
  1757.28270  -2.993   0.7810   7.8365   7.48  -3.26  -6.90
  1759.58320  -2.068   0.7810   7.8273   7.11  -3.56  -6.92
  1760.60960  -2.721   0.7810   7.8232   7.76  -4.09  -6.91
  1760.73200  -4.916   0.7810   7.8227   7.08  -3.61  -6.92
  1762.99770  -3.117   0.7810   7.8136   7.72  -4.46  -6.91
  1763.66070  -2.090   0.0000   7.0300   7.71  -4.61  -7.40
  1763.90670  -4.148   0.7810   7.8100   6.41  -2.24  -7.01
  1763.90670  -6.615   0.7810   7.8100   6.40  -2.24  -7.01
  1764.36860  -4.223   0.7810   7.8082   6.43  -2.94  -7.01
  1765.02990  -2.110   0.0096   7.0341   7.71  -4.62  -7.40
  1765.62100  -0.010   0.7810   7.8032   8.16  -3.25  -6.94
  1765.94360  -2.077   0.7810   7.8019   8.09  -3.17  -6.93
  1766.06260  -1.880   0.0096   7.0300   7.71  -4.61  -7.40
  1766.35400  -2.440   0.0096   7.0288   7.65  -4.51  -7.39
  1769.46020  -2.585   0.7810   7.7879   7.32  -3.85  -6.92
  1769.78590  -1.060   0.7810   7.7866   8.00  -4.07  -6.94
  1770.62900  -1.800   0.0277   7.0300   7.72  -4.61  -7.40
  1770.65930  -3.468   0.7810   7.7832   8.06  -3.67  -6.93
  1770.92200  -1.580   0.0277   7.0288   7.65  -4.51  -7.39
  1772.22500  -3.250   0.0096   7.0056   7.34  -4.42  -7.38
  1773.24800  -4.209   0.7810   7.7730   6.42  -2.84  -7.01
  1774.07510  -1.707   0.7810   7.7697   7.90  -2.55  -6.94
  1776.82400  -1.860   0.0277   7.0056   7.34  -4.42  -7.38
  1783.23150  -1.363   0.7810   7.7338   7.45  -4.29  -7.01
  1784.08690  -2.313   0.7810   7.7305   7.13  -3.65  -7.02
  1790.25490  -2.402   0.7810   7.7065   7.14  -3.10  -7.02
  1797.35600  -2.971   0.7810   7.6792   7.84  -4.19  -7.03
  1799.11930  -1.671   0.7810   7.6724   7.40  -4.01  -7.04
  1800.40400  -3.268   0.7810   7.6675   7.85  -4.15  -7.03
  1801.00030  -5.151   0.7810   7.6652   7.32  -3.96  -7.05
  1806.50650  -4.415   0.7810   7.6442   6.64  -3.10  -7.18
  1806.50650  -7.648   0.7810   7.6442   6.64  -3.12  -7.18
  1807.31530  -4.488   0.7810   7.6412   6.67  -3.55  -7.18
  1808.43000  -0.850   0.7810   7.6369   7.65  -3.35  -7.05
  1809.10460  -0.630   0.7810   7.6344   8.35  -3.20  -7.06
  1811.17030  -3.293   0.7810   7.6266   8.27  -3.98  -7.06
  1813.26920  -3.755   0.7810   7.6186   8.33  -4.25  -7.06
  1814.07900  -0.400   0.7810   7.6156   8.25  -4.88  -7.07
  1816.60930  -4.604   0.7810   7.6061   6.66  -3.62  -7.18
  1817.95640  -1.589   0.7810   7.6010   8.01  -2.59  -7.08
  1822.45500  -2.200   0.0000   6.8032   8.17  -4.84  -7.38
  1825.02000  -3.260   0.0096   6.8032   8.17  -4.84  -7.38
  1827.15660  -6.788   4.9201  11.7058   9.13  -5.57  -7.57
  1829.73490  -7.270   4.9297  11.7058   9.13  -5.57  -7.57
  1829.89700  -2.740   0.0277   6.8032   8.17  -4.84  -7.38
  1831.32390  -6.237   4.9297  11.7000   9.13  -5.57  -7.57
  1836.27890  -6.777   4.9538  11.7058   9.13  -5.57  -7.57
  1836.51000  -1.480   0.0096   6.7607   7.91  -4.87  -7.39
  1837.87930  -7.088   4.9538  11.7000   9.13  -5.57  -7.57
  1838.01180  -1.584   0.7810   7.5266   7.31  -4.18  -7.16
  1840.04180  -2.915   0.7810   7.5192   7.10  -4.10  -7.16
  1840.37750  -5.501   4.9538  11.6908   9.13  -5.57  -7.57
  1841.15200  -1.640   0.0000   6.7341   7.94  -4.86  -7.39
  1841.44890  -1.030   0.0277   6.7607   7.91  -4.87  -7.39
  1843.76990  -1.290   0.0096   6.7341   7.94  -4.86  -7.39
  1845.52000  -0.640   0.0000   6.7182   8.55  -5.16  -7.44
  1846.11160  -1.477   0.0096   6.7256   7.91  -4.86  -7.39
  1847.47350  -0.340   0.0096   6.7206   8.55  -5.15  -7.44
  1848.15000  -0.810   0.0096   6.7182   8.55  -5.16  -7.44
  1848.74800  -1.220   0.0277   6.7341   7.94  -4.86  -7.39
  1850.67200  -0.100   0.0277   6.7272   8.56  -5.16  -7.44
  1851.78290  -2.116   0.7810   7.4764   7.24  -3.83  -7.17
  1852.47160  -0.800   0.0277   6.7206   8.55  -5.15  -7.44
  1853.15200  -1.840   0.0277   6.7182   8.55  -5.16  -7.44
  1861.79490  -3.271   0.7810   7.4404   7.87  -4.33  -7.19
  1865.02840  -3.251   0.7810   7.4289   7.85  -4.29  -7.18
  1871.91860  -9.176   5.0824  11.7058   9.15  -5.53  -7.57
  1873.10300  -2.585   0.0000   6.6193   8.29  -5.47  -7.48
  1873.58170  -8.132   5.0824  11.7000   9.15  -5.53  -7.57
  1874.84200  -0.770   0.7810   7.3941   7.76  -4.38  -7.19
  1875.81300  -2.451   0.0096   6.6193   8.29  -5.48  -7.48
  1879.43400  -4.894   0.7810   7.3779   7.58  -4.37  -7.20
  1880.96580  -3.330   0.0277   6.6193   8.29  -5.48  -7.48
  1881.61130  -5.209   5.8625  12.4519   7.78  -4.36  -7.29
  1881.61130  -5.862   5.8625  12.4519   7.79  -4.36  -7.29
  1881.85400  -1.731   0.0277   6.6161   8.70  -5.88  -7.47
  1887.69270  -2.130   0.7810   7.3491   7.69  -4.41  -7.20
  1893.25170  -1.120   0.7810   7.3298   8.49  -3.76  -7.23
  1895.45940  -3.158   0.7810   7.3222   8.46  -4.27  -7.23
  1896.33350  -4.085   0.7810   7.3191   8.49  -3.53  -7.22
  1901.33770  -0.420   0.7810   7.3019   8.43  -5.53  -7.24
  1904.66470  -2.100   0.7810   7.2905   8.12  -3.92  -7.24
  1908.03550  -4.792   5.9538  12.4519   7.85  -4.73  -7.29
  1908.03550  -5.051   5.9538  12.4519   7.84  -4.75  -7.29
  1911.03460  -4.608   5.9640  12.4519   7.84  -4.81  -7.29
  1911.03460  -4.615   5.9640  12.4519   7.85  -4.73  -7.29
  1911.03460  -4.700   5.9640  12.4519   7.84  -4.75  -7.29
  1916.96810  -4.374   5.9841  12.4519   7.84  -4.75  -7.29
  1916.96810  -4.515   5.9841  12.4519   7.84  -4.81  -7.29
  1945.46070  -2.617   6.0788  12.4519   7.90  -4.73  -7.29
  1946.68430  -2.293   6.0828  12.4519   7.90  -4.75  -7.29
  1946.68430  -2.835   6.0828  12.4519   7.90  -4.73  -7.29
  1951.54760  -2.033   6.0987  12.4519   7.89  -4.81  -7.29
  1951.54760  -2.948   6.0987  12.4519   7.90  -4.75  -7.29
  1951.54760  -4.421   6.0987  12.4519   7.90  -4.73  -7.29
  1954.96800  -2.370   0.7810   7.1230   7.15  -4.97  -7.35
  1957.96460  -6.217   0.7810   7.1133   7.06  -4.48  -7.35
  1959.61890  -3.525   6.1248  12.4519   7.87  -4.75  -7.29
  1959.61890  -4.085   6.1248  12.4519   7.88  -4.73  -7.29
  1977.59790  -1.309   0.0000   6.2695   7.95  -5.39  -7.69
  1979.20500  -1.292   0.0096   6.2740   7.95  -5.39  -7.69
  1980.61800  -1.437   0.0096   6.2695   7.95  -5.39  -7.69
  1983.23280  -1.192   0.0096   6.2612   7.95  -5.39  -7.69
  1984.07190  -3.870   0.7810   7.0300   7.71  -4.61  -7.40
  1984.43990  -2.990   0.7810   7.0288   7.64  -4.50  -7.39
  1986.36400  -1.189   0.0277   6.2695   7.95  -5.39  -7.69
  1988.99370  -0.710   0.0277   6.2612   7.95  -5.39  -7.69
  1990.42170  -4.573   6.2228  12.4519   7.88  -4.81  -7.29
  1990.42170  -5.476   6.2228  12.4519   7.88  -4.75  -7.29
  1990.42170  -6.401   6.2228  12.4519   7.89  -4.73  -7.29
  1991.85300  -2.550   0.7810   7.0056   7.34  -4.42  -7.38
  2008.44300  -4.223   0.0096   6.1808   5.63  -5.44  -7.63
  2010.99270  -3.820   0.0277   6.1911   5.87  -5.44  -7.63
  2014.35420  -5.621   0.0277   6.1808   5.63  -5.44  -7.63
  2017.44100  -3.453   1.9087   8.0524   9.16  -3.05  -7.25
  2018.49910  -1.891   1.9087   8.0492   9.03  -2.71  -6.99
  2027.53520  -0.789   1.9087   8.0218   8.47  -3.24  -6.91
  2029.36660  -3.116   1.9087   8.0163   7.42  -2.48  -6.66
  2030.15600  -1.242   1.9087   8.0139   7.77  -2.97  -6.66
  2034.47940  -6.162   5.6136  11.7058   9.04  -5.69  -7.57
  2035.20190  -6.665   5.6158  11.7058   9.04  -5.69  -7.57
  2036.44500  -6.103   5.6136  11.7000   9.03  -5.68  -7.57
  2037.16890  -5.417   5.6158  11.7000   9.03  -5.68  -7.57
  2038.34120  -6.068   5.6193  11.7000   9.03  -5.68  -7.57
  2040.19060  -3.690   1.9087   7.9839   7.53  -3.06  -6.72
  2040.24010  -5.976   5.6158  11.6908   9.03  -5.68  -7.57
  2040.91880  -3.223   1.9087   7.9817   7.13  -3.39  -6.73
  2041.41600  -5.123   5.6193  11.6908   9.03  -5.68  -7.57
  2042.51900  -1.587   1.9087   7.9770   7.75  -2.76  -6.66
  2044.62400  -1.398   1.9087   7.9707   7.87  -2.57  -6.73
  2047.76860  -5.069   6.3991  12.4519   7.89  -4.73  -7.29
  2053.08890  -2.294   1.9087   7.9457   7.37  -3.31  -6.73
  2054.83590   0.044   4.1319  10.1639   8.40  -5.56  -7.68
  2055.85270  -1.682   1.9087   7.9376   7.71  -2.01  -6.74
  2058.13300  -0.870   0.7810   6.8032   8.17  -4.84  -7.38
  2061.19020  -0.106   4.1319  10.1453   8.39  -5.56  -7.68
  2061.61140  -4.005   1.9087   7.9208   7.00  -2.59  -6.81
  2063.31200  -2.438   1.9087   7.9158   7.69  -3.27  -6.80
  2065.51770  -0.330   4.1319  10.1327   8.39  -5.56  -7.68
  2067.33450  -1.562   1.9087   7.9041   7.91  -2.85  -6.82
  2072.76400  -4.557   0.7810   6.7607   7.91  -4.87  -7.39
